Date,Open,High,Low,Close,Adj Close,Volume
2013-03-07,259.6499938964844,259.6499938964844,251.25,253.9499969482422,238.9464263916016,2022967
2013-03-08,254.0,259.8500061035156,253.8000030517578,258.04998779296875,242.80419921875,1836391
2013-03-11,258.5,259.0,250.3500061035156,250.8999938964844,236.07662963867188,1551541
2013-03-12,250.8999938964844,252.8999938964844,241.1999969482422,242.1999969482422,227.89064025878903,3346805
2013-03-13,241.75,242.0,235.1000061035156,236.1999969482422,222.24513244628903,3785852
2013-03-14,235.4499969482422,235.4499969482422,225.0,229.1499938964844,215.6116485595703,7270892
2013-03-15,229.5,245.1000061035156,229.1499938964844,242.1499938964844,227.8435821533203,9743964
2013-03-18,240.8999938964844,246.3999938964844,239.25,244.75,230.28997802734372,3181009
2013-03-19,247.5,247.5,239.3999938964844,242.6000061035156,228.2670135498047,2116466
2013-03-20,242.3000030517578,246.3999938964844,236.25,243.75,229.3490753173828,2253116
2013-03-21,244.0,257.75,240.5500030517578,249.0,234.2888641357422,4764707
2013-03-22,249.6499938964844,251.3999938964844,240.5,243.0,228.6433563232422,2171410
2013-03-25,247.8999938964844,251.3999938964844,243.25,245.8500061035156,231.32498168945312,1944657
2013-03-26,245.8500061035156,253.5,241.5500030517578,252.0500030517578,237.15869140625,2365602
2013-03-28,251.0,260.5,242.0,256.3999938964844,241.25167846679688,5979551
2013-04-01,252.5,261.20001220703125,252.0,254.75,239.69918823242188,2821772
2013-04-02,254.0,261.45001220703125,253.4499969482422,260.29998779296875,244.9212951660156,1703700
2013-04-03,256.0,263.0,251.5500030517578,253.5,238.5230255126953,1639283
2013-04-04,253.5,253.5,246.6499938964844,249.1999969482422,234.47706604003903,1842434
2013-04-05,247.25,252.75,242.5500030517578,245.1000061035156,230.61932373046875,1917174
2013-04-08,245.4499969482422,253.4499969482422,240.9499969482422,252.5,237.58209228515625,2437053
2013-04-09,254.0,255.6000061035156,248.0500030517578,249.6999969482422,234.9475250244141,1324450
2013-04-10,250.0,254.0,246.4499969482422,252.75,237.8173370361328,1204332
2013-04-11,255.25,255.4499969482422,250.1999969482422,254.25,239.22872924804688,1137697
2013-04-12,252.0,253.0,247.0,249.6000061035156,234.85345458984372,1335649
2013-04-15,245.8000030517578,245.8000030517578,236.3999938964844,239.3500061035156,225.20899963378903,4050626
2013-04-16,236.0,247.0,232.8000030517578,244.3999938964844,229.9606475830078,6250477
2013-04-17,244.1000061035156,249.6000061035156,242.3999938964844,246.75,232.1718292236328,3371434
2013-04-18,244.0,264.79998779296875,240.75,259.25,243.93333435058597,4481404
2013-04-22,258.04998779296875,279.79998779296875,258.04998779296875,273.6000061035156,257.435546875,5693986
2013-04-23,273.0,274.6000061035156,264.6000061035156,267.3500061035156,251.5547790527344,1972713
2013-04-25,269.45001220703125,270.8500061035156,259.45001220703125,264.6499938964844,249.01426696777344,3078084
2013-04-26,266.3999938964844,269.1499938964844,260.0,264.0,248.4027099609375,1261166
2013-04-29,264.0,276.0,261.45001220703125,273.1499938964844,257.01202392578125,2055992
2013-04-30,274.70001220703125,276.1000061035156,266.1000061035156,270.70001220703125,254.7068328857422,1850978
2013-05-02,268.0,275.0,267.04998779296875,274.1499938964844,257.9529724121094,1311270
2013-05-03,275.0,278.70001220703125,268.29998779296875,270.5,254.5186309814453,2424516
2013-05-06,272.0,276.79998779296875,269.95001220703125,274.54998779296875,258.329345703125,1718680
2013-05-07,273.1000061035156,281.1000061035156,272.20001220703125,278.3500061035156,261.9049072265625,1523000
2013-05-08,278.0,279.0,275.0,276.29998779296875,259.9759826660156,1049742
2013-05-09,277.70001220703125,279.79998779296875,275.25,276.25,259.9289855957031,849268
2013-05-10,277.0,289.0,276.25,287.3999938964844,270.420166015625,2846321
2013-05-13,289.75,291.8999938964844,282.8999938964844,285.3999938964844,268.53839111328125,2304011
2013-05-14,283.0,284.95001220703125,279.54998779296875,282.29998779296875,265.6215209960937,1282073
2013-05-15,283.75,287.95001220703125,282.70001220703125,284.79998779296875,267.9737548828125,959084
2013-05-16,284.0,286.29998779296875,276.1000061035156,280.6499938964844,264.0689392089844,1255654
2013-05-17,278.70001220703125,280.0,273.04998779296875,275.29998779296875,259.0350646972656,1571142
2013-05-20,272.54998779296875,277.3500061035156,269.70001220703125,271.25,255.22430419921875,1437646
2013-05-21,270.0,276.8999938964844,270.0,275.5,259.2232666015625,1566972
2013-05-22,276.1000061035156,279.0,272.25,275.25,258.988037109375,831266
2013-05-23,274.0,274.0,264.20001220703125,269.5,253.57774353027344,762566
2013-05-24,269.25,279.6499938964844,265.6000061035156,276.5,260.1641845703125,1057377
2013-05-27,277.8999938964844,290.79998779296875,277.0,289.0,271.9256591796875,2163083
2013-05-28,288.0,297.70001220703125,286.3999938964844,296.70001220703125,279.1707458496094,1844190
2013-05-29,296.70001220703125,301.70001220703125,294.0,299.3999938964844,281.711181640625,1762975
2013-05-30,299.75,302.0,292.1499938964844,301.0,283.2166442871094,1729005
2013-05-31,298.54998779296875,301.8999938964844,292.1000061035156,293.54998779296875,276.206787109375,1240732
2013-06-03,293.0,295.70001220703125,285.0,289.79998779296875,272.6783752441406,1173694
2013-06-04,288.5,292.0,278.5,281.54998779296875,264.915771484375,2085444
2013-06-05,280.0,283.25,275.20001220703125,279.1000061035156,262.610595703125,2348999
2013-06-06,275.0,280.75,273.0,277.20001220703125,260.8228454589844,2438952
2013-06-07,276.5,280.54998779296875,271.0,272.5,256.40045166015625,1890140
2013-06-10,273.54998779296875,274.79998779296875,262.75,264.70001220703125,249.06134033203125,1849186
2013-06-11,262.75,263.1000061035156,227.6999969482422,237.1999969482422,223.1860809326172,6726646
2013-06-12,223.8999938964844,223.8999938964844,201.0,204.5500030517578,192.4650421142578,33276611
2013-06-13,201.0,218.5,201.0,213.75,201.12147521972656,12014762
2013-06-14,218.3000030517578,228.3000030517578,217.8500061035156,225.1999969482422,211.89498901367188,7981556
2013-06-17,225.8999938964844,232.4499969482422,220.0500030517578,229.75,216.1761932373047,5687245
2013-06-18,230.4499969482422,231.8000030517578,222.5,224.25,211.00112915039065,6227806
2013-06-19,221.6499938964844,233.5500030517578,220.6499938964844,231.6499938964844,217.9639587402344,5311232
2013-06-20,228.0,228.5,223.3999938964844,225.0500030517578,211.75387573242188,2656131
2013-06-21,224.9499969482422,228.8500061035156,218.6000061035156,223.0500030517578,209.87203979492188,2589148
2013-06-24,223.25,228.6999969482422,213.3999938964844,222.5,209.35452270507807,4896292
2013-06-25,225.0,231.8500061035156,219.25,228.6499938964844,215.14117431640625,3322441
2013-06-26,230.0500030517578,231.1999969482422,223.0,225.6000061035156,212.2713623046875,3094128
2013-06-27,225.3000030517578,230.0,216.75,222.8000030517578,209.6368103027344,5701743
2013-06-28,229.3999938964844,229.3999938964844,218.1999969482422,223.5,210.29544067382807,6211503
2013-07-01,225.0,229.5,218.6000061035156,226.9499969482422,213.54161071777344,3319630
2013-07-02,228.1000061035156,238.8500061035156,226.75,232.0500030517578,218.34030151367188,6587501
2013-07-03,231.9499969482422,236.4499969482422,221.6000061035156,225.6000061035156,212.2713623046875,4495489
2013-07-04,228.0,232.5,226.6000061035156,229.9499969482422,216.36436462402344,2435692
2013-07-05,231.0,233.8000030517578,227.3000030517578,232.0500030517578,218.34030151367188,2310155
2013-07-08,230.8000030517578,234.9499969482422,225.8999938964844,233.3500061035156,219.56353759765625,1298841
2013-07-09,235.0,241.6999969482422,234.3500061035156,239.1499938964844,225.02084350585935,3119633
2013-07-10,241.0,252.0500030517578,240.25,250.1499938964844,235.3709259033203,4408331
2013-07-11,252.1999969482422,254.9499969482422,245.3999938964844,250.0500030517578,235.2768402099609,2472101
2013-07-12,251.5,251.5,245.25,249.5,234.7593688964844,1987701
2013-07-15,246.6499938964844,254.5,246.3999938964844,252.5,237.58209228515625,1517599
2013-07-16,247.5,252.0,246.1499938964844,250.1499938964844,237.3448944091797,2421264
2013-07-17,250.1499938964844,259.8500061035156,250.1000061035156,258.8500061035156,245.59954833984372,3397005
2013-07-18,260.0,266.0,259.20001220703125,264.3999938964844,250.86544799804688,1616250
2013-07-19,264.3999938964844,264.3999938964844,258.6499938964844,261.45001220703125,248.0664978027344,1337658
2013-07-22,260.79998779296875,263.1000061035156,256.1499938964844,259.79998779296875,246.50091552734372,1907826
2013-07-23,244.8999938964844,276.6499938964844,242.6499938964844,275.0,260.9228515625,8761771
2013-07-24,274.79998779296875,276.3999938964844,258.54998779296875,261.3999938964844,248.01901245117188,6119862
2013-07-25,258.79998779296875,264.75,255.8000030517578,260.20001220703125,246.8804626464844,2421560
2013-07-26,260.70001220703125,265.3999938964844,257.3999938964844,261.25,247.87667846679688,1744776
2013-07-29,260.0,266.0,257.54998779296875,260.04998779296875,246.7381134033203,1798671
2013-07-30,260.20001220703125,263.0,254.5,259.04998779296875,245.789306640625,1566563
2013-07-31,259.0,265.0,255.0,263.3999938964844,249.9166717529297,2105464
2013-08-01,266.0,267.5,255.3500061035156,259.3999938964844,246.121337890625,5597586
2013-08-02,263.70001220703125,284.3999938964844,263.3999938964844,282.5,268.0389404296875,5689114
2013-08-05,284.0,288.8999938964844,276.54998779296875,280.3500061035156,265.9989624023437,1847920
2013-08-06,277.1499938964844,278.0,257.5,259.75,246.45350646972656,3459362
2013-08-07,261.0,267.0,255.3999938964844,262.75,249.2998962402344,2233107
2013-08-08,264.20001220703125,269.8999938964844,261.1000061035156,264.1499938964844,250.6282196044922,1142928
2013-08-12,265.1000061035156,269.95001220703125,263.1499938964844,265.75,252.1463623046875,1238291
2013-08-13,264.1000061035156,269.79998779296875,258.1000061035156,262.79998779296875,249.34739685058597,2751982
2013-08-14,260.0,277.25,260.0,273.3500061035156,259.3572998046875,2936656
2013-08-16,250.0,250.0,235.3000030517578,240.25,227.95169067382807,9284021
2013-08-19,236.5,247.0,230.3999938964844,234.5,222.4960479736328,4081188
2013-08-20,230.9499969482422,230.9499969482422,217.1000061035156,220.3000030517578,209.0229034423828,3755960
2013-08-21,225.0,228.5,218.8500061035156,223.1499938964844,211.7270355224609,3041447
2013-08-22,222.0,228.6999969482422,218.5500030517578,225.75,214.1939239501953,1757405
2013-08-23,226.0,237.0,226.0,228.3999938964844,216.7082672119141,2064686
2013-08-26,229.1000061035156,232.6999969482422,223.9499969482422,228.0,216.3287506103516,1114779
2013-08-27,228.0,231.8500061035156,215.1999969482422,221.6999969482422,210.35122680664065,3482384
2013-08-28,219.0,224.6999969482422,205.3999938964844,212.3500061035156,201.4798889160156,4814864
2013-08-29,217.0500030517578,220.9499969482422,210.0,216.8999938964844,205.7969512939453,2763115
2013-08-30,219.0,227.25,215.1000061035156,224.6499938964844,213.15023803710935,2080317
2013-09-02,228.1499938964844,232.0,226.0,230.6000061035156,218.7956695556641,1280895
2013-09-03,232.0500030517578,233.8999938964844,212.1999969482422,213.75,202.8081970214844,1698291
2013-09-04,213.8000030517578,221.6000061035156,211.0,215.8999938964844,204.84814453125,2048651
2013-09-05,218.1999969482422,233.8500061035156,218.1999969482422,231.9499969482422,220.0765380859375,2535345
2013-09-06,234.75,235.0,226.3000030517578,227.6499938964844,215.99668884277344,2067197
2013-09-10,233.0,244.8000030517578,228.6000061035156,242.4499969482422,230.0390625,2645361
2013-09-11,244.8999938964844,247.3999938964844,234.0,237.9499969482422,225.76939392089844,2090196
2013-09-12,237.9499969482422,242.0,229.0,231.5,219.6496124267578,1454897
2013-09-13,231.5,234.6999969482422,224.8000030517578,226.1000061035156,214.52603149414065,1690271
2013-09-16,231.5,231.8000030517578,219.1000061035156,223.9499969482422,212.486083984375,2026618
2013-09-17,224.5,227.0,219.1000061035156,221.8000030517578,210.44613647460935,1921902
2013-09-18,227.0,227.0,220.1999969482422,222.75,211.34751892089844,1787711
2013-09-19,227.0,233.4499969482422,224.1999969482422,228.6999969482422,216.992919921875,3448687
2013-09-20,227.0,235.3000030517578,223.0,232.6999969482422,220.7881774902344,2489867
2013-09-23,229.8000030517578,246.25,229.0500030517578,241.8500061035156,229.4697723388672,3876284
2013-09-24,243.0,249.0,242.0,244.3500061035156,231.841796875,4774809
2013-09-25,241.9499969482422,246.8999938964844,239.6000061035156,244.3999938964844,231.8892364501953,2575959
2013-09-26,242.1000061035156,245.1000061035156,239.3999938964844,241.25,228.9005126953125,1139947
2013-09-27,243.3000030517578,244.1499938964844,234.3999938964844,235.0,222.97042846679688,944757
2013-09-30,233.5500030517578,237.25,231.0,232.1000061035156,220.2188873291016,1087077
2013-10-01,235.0,236.6000061035156,230.1499938964844,234.9499969482422,222.9229888916016,889328
2013-10-03,235.0,241.0,235.0,239.5,227.24008178710935,2632971
2013-10-04,237.0,245.0,237.0,240.5,228.1888885498047,1796057
2013-10-07,239.0,242.0,235.6000061035156,239.0,226.76568603515625,779213
2013-10-08,241.0,243.6999969482422,239.75,241.0,228.66331481933597,1336698
2013-10-09,238.0,241.6000061035156,235.6000061035156,239.9499969482422,227.66702270507807,1586575
2013-10-10,238.0,242.0,238.0,238.8999938964844,226.6707763671875,1232047
2013-10-11,240.0,241.25,235.0,237.8000030517578,225.6270904541016,1365826
2013-10-14,238.6499938964844,241.5500030517578,234.3999938964844,237.0,224.86805725097656,736661
2013-10-15,237.0,239.1499938964844,232.0,234.0500030517578,222.06906127929688,938053
2013-10-17,232.0500030517578,243.8000030517578,232.0500030517578,241.5,229.13772583007807,1344204
2013-10-18,244.6000061035156,245.75,240.5500030517578,242.3999938964844,229.9916229248047,1498692
2013-10-21,242.3999938964844,243.75,235.6999969482422,241.0500030517578,228.7107391357422,3129351
2013-10-22,241.0,244.3000030517578,237.5500030517578,238.8000030517578,226.57591247558597,1441418
2013-10-23,239.0,242.5500030517578,237.0500030517578,239.8000030517578,227.52474975585935,1355688
2013-10-24,240.0,247.5,240.0,241.8500061035156,229.4697723388672,2466130
2013-10-25,241.0,245.3999938964844,238.6999969482422,244.1499938964844,231.65203857421875,2163383
2013-10-28,245.0,253.6000061035156,244.8000030517578,250.8000030517578,237.96163940429688,2748272
2013-10-29,251.5500030517578,257.3500061035156,251.1000061035156,255.1499938964844,242.0889434814453,2516997
2013-10-30,256.0,257.3999938964844,253.0,256.20001220703125,243.0852203369141,978936
2013-10-31,256.0,272.0,251.3000030517578,267.20001220703125,253.5221099853516,4134730
2013-11-01,258.5,265.0,254.25,261.6499938964844,248.25621032714844,4424540
2013-11-05,257.54998779296875,261.04998779296875,254.6000061035156,258.6499938964844,245.4097900390625,1232084
2013-11-06,257.1000061035156,262.8999938964844,248.0,248.6499938964844,235.9216766357422,2276932
2013-11-07,246.4499969482422,248.0,240.0500030517578,242.0500030517578,229.6595458984375,1387970
2013-11-08,240.0,240.0,232.8000030517578,234.3999938964844,222.401123046875,1347453
2013-11-11,234.5,236.8500061035156,230.3000030517578,231.8000030517578,219.9342193603516,1124814
2013-11-12,230.0,234.6999969482422,230.0,231.8000030517578,219.9342193603516,815462
2013-11-13,230.0,237.3500061035156,230.0,232.8500061035156,220.93048095703125,792038
2013-11-14,234.1000061035156,238.8999938964844,233.0,233.6499938964844,221.68955993652344,755388
2013-11-18,236.1000061035156,238.3500061035156,234.1999969482422,236.25,224.15646362304688,622302
2013-11-19,235.1999969482422,237.8500061035156,232.25,234.1000061035156,222.1165008544922,829913
2013-11-20,233.0,234.5,227.0,227.8000030517578,216.1389923095703,1325471
2013-11-21,227.0,227.5,221.3000030517578,223.8000030517578,212.34375,1872443
2013-11-22,224.9499969482422,230.8500061035156,224.8999938964844,227.5500030517578,215.90179443359372,1863241
2013-11-25,228.1999969482422,232.0,225.75,228.3000030517578,216.61338806152344,1293958
2013-11-26,228.0,232.5500030517578,221.3999938964844,224.5,213.0079040527344,9704702
2013-11-27,228.0500030517578,229.6000061035156,223.75,227.8000030517578,216.1389923095703,1384129
2013-11-28,227.25,230.5500030517578,225.3000030517578,227.25,215.6171417236328,2026047
2013-11-29,227.3999938964844,231.0,227.3500061035156,229.0500030517578,217.3249664306641,708693
2013-12-02,229.3999938964844,231.3500061035156,226.4499969482422,228.4499969482422,216.75570678710935,819519
2013-12-03,227.8999938964844,229.0,225.0,225.3999938964844,213.8618621826172,836450
2013-12-04,224.0500030517578,226.9499969482422,223.75,225.0500030517578,213.52975463867188,892761
2013-12-05,228.3999938964844,228.3999938964844,225.1999969482422,226.6999969482422,215.0953063964844,1169289
2013-12-06,227.0,234.1499938964844,225.9499969482422,231.0500030517578,219.22259521484372,1958279
2013-12-09,236.0,236.0,226.6000061035156,229.75,217.9891815185547,943496
2013-12-10,227.0500030517578,232.5,226.1999969482422,226.75,215.1427764892578,842968
2013-12-11,226.5,228.3500061035156,224.0500030517578,225.0,213.4823303222656,1081603
2013-12-12,225.5,225.8000030517578,222.0,222.3999938964844,211.0153961181641,968008
2013-12-13,221.8999938964844,222.1499938964844,218.1999969482422,219.8500061035156,208.5959625244141,1177049
2013-12-16,220.6000061035156,226.9499969482422,220.6000061035156,225.0500030517578,213.52975463867188,1445430
2013-12-17,226.1000061035156,233.5,224.0500030517578,229.6999969482422,217.9417266845703,1495689
2013-12-18,230.1000061035156,237.5,230.1000061035156,235.5,223.44483947753903,2505774
2013-12-19,236.75,237.0,229.5500030517578,232.8000030517578,220.883056640625,913780
2013-12-20,230.3999938964844,235.5500030517578,227.8000030517578,228.6499938964844,216.9454803466797,1107056
2013-12-23,229.0500030517578,233.3500061035156,228.6000061035156,229.1000061035156,217.37245178222656,918680
2013-12-24,230.0,231.0500030517578,227.0,228.1999969482422,216.51852416992188,988244
2013-12-26,228.1999969482422,232.0,228.1999969482422,229.9499969482422,218.17892456054688,2084229
2013-12-27,231.3000030517578,232.5,226.6499938964844,229.4499969482422,217.70452880859372,1050933
2013-12-30,231.8000030517578,231.8999938964844,228.1000061035156,228.9499969482422,217.2301025390625,845697
2013-12-31,230.0500030517578,230.3000030517578,228.1999969482422,229.5,217.7519989013672,486572
2014-01-01,230.0,232.5,229.3500061035156,230.8000030517578,218.9853973388672,538938
2014-01-02,229.5,235.9499969482422,225.1000061035156,226.3500061035156,214.76324462890625,1570396
2014-01-03,226.0,228.75,224.0,227.3999938964844,215.7594757080078,818984
2014-01-06,228.0,230.3000030517578,225.5500030517578,227.8000030517578,216.1389923095703,497192
2014-01-07,230.0,230.8999938964844,224.8000030517578,226.0500030517578,214.4785919189453,713955
2014-01-08,226.8999938964844,226.9499969482422,222.1000061035156,222.75,211.34751892089844,878308
2014-01-09,225.1499938964844,227.4499969482422,221.3999938964844,223.8500061035156,212.3912048339844,1126716
2014-01-10,224.0,227.25,219.0,220.25,208.97547912597656,983757
2014-01-13,221.0,223.3999938964844,214.1000061035156,221.1000061035156,209.78196716308597,1253786
2014-01-14,221.25,222.3999938964844,220.0,221.0,209.68707275390625,364394
2014-01-15,221.1499938964844,222.25,216.1499938964844,218.0500030517578,206.8881072998047,1060362
2014-01-16,218.0500030517578,219.6999969482422,216.6499938964844,218.1999969482422,207.03042602539065,809129
2014-01-17,216.6999969482422,220.75,216.5500030517578,217.0500030517578,205.93927001953125,645915
2014-01-20,216.1000061035156,217.9499969482422,215.0,216.5,205.41744995117188,392820
2014-01-21,217.0,220.3000030517578,216.1000061035156,217.8000030517578,206.65090942382807,875408
2014-01-22,217.1999969482422,219.25,216.25,217.3500061035156,206.22393798828125,656092
2014-01-23,216.75,227.3999938964844,216.1999969482422,225.3500061035156,213.81439208984372,2570554
2014-01-24,226.3999938964844,227.8999938964844,218.0,218.6999969482422,207.5048065185547,2042034
2014-01-27,217.0,218.0,212.3500061035156,215.8500061035156,204.80072021484372,830741
2014-01-28,216.5,218.6000061035156,214.9499969482422,217.0,205.89183044433597,440878
2014-01-29,218.3999938964844,219.0,212.0,214.6499938964844,203.66212463378903,1075952
2014-01-30,210.0,224.3999938964844,202.4499969482422,222.8000030517578,211.3949432373047,5930481
2014-01-31,222.8000030517578,223.5,216.6499938964844,221.5500030517578,210.20892333984372,1223691
2014-02-03,220.1499938964844,227.5,218.6499938964844,219.9499969482422,208.6908264160156,1428280
2014-02-04,218.6999969482422,225.8999938964844,217.1000061035156,221.75,210.398681640625,1093372
2014-02-05,221.1999969482422,224.0,219.0,220.8999938964844,209.5921936035156,545189
2014-02-06,221.8999938964844,226.1999969482422,219.3500061035156,225.5500030517578,214.00418090820312,977396
2014-02-07,226.0500030517578,228.6000061035156,223.1499938964844,225.6999969482422,214.14649963378903,1025574
2014-02-10,225.0,233.75,223.6000061035156,230.9499969482422,219.12774658203125,1757160
2014-02-11,231.25,235.6499938964844,230.1000061035156,232.3000030517578,220.40863037109372,1510573
2014-02-12,233.0,233.8000030517578,228.6000061035156,230.3000030517578,218.5110321044922,714283
2014-02-13,230.0,232.0,226.6000061035156,229.3500061035156,217.60968017578125,755689
2014-02-14,230.0,232.6000061035156,226.6499938964844,231.5500030517578,219.697021484375,723069
2014-02-17,233.6499938964844,236.3000030517578,225.1499938964844,228.9499969482422,217.2301025390625,2328888
2014-02-18,231.0,231.0,225.9499969482422,228.6499938964844,216.9454803466797,609396
2014-02-19,228.8999938964844,233.8999938964844,228.1999969482422,232.6000061035156,220.69325256347656,1306199
2014-02-20,233.0,237.8000030517578,231.1000061035156,234.1499938964844,222.16392517089844,1303544
2014-02-21,235.1999969482422,236.8000030517578,232.8000030517578,234.0500030517578,222.06906127929688,691017
2014-02-24,234.6999969482422,237.5,231.5,235.6999969482422,223.63461303710935,729670
2014-02-25,237.3500061035156,244.3000030517578,236.5,243.1999969482422,230.75067138671875,2388002
2014-02-26,244.5,247.3000030517578,242.5,245.6000061035156,233.0278167724609,1495138
2014-02-28,246.1000061035156,246.8999938964844,240.0500030517578,242.5,230.08648681640625,716553
2014-03-03,242.5,251.5,239.5,249.25,236.49095153808597,2029854
2014-03-04,250.5,258.3999938964844,250.3000030517578,254.8000030517578,241.7568817138672,2544333
2014-03-05,252.5500030517578,252.8500061035156,244.0,245.6499938964844,233.0752716064453,1424629
2014-03-06,245.6000061035156,250.6000061035156,243.1499938964844,246.8000030517578,234.16639709472656,1075669
2014-03-07,249.6000061035156,256.3999938964844,246.0,255.0,241.9466552734375,1893634
2014-03-10,254.0,258.5,249.3000030517578,250.5500030517578,237.72445678710935,1527237
2014-03-11,252.25,254.5,247.0,248.75,236.0165863037109,1189688
2014-03-12,248.5,257.0,248.3999938964844,252.25,239.33740234375,1350784
2014-03-13,254.0,258.5,248.3999938964844,251.6499938964844,238.76809692382807,1672077
2014-03-14,251.75,254.3500061035156,248.5,253.1499938964844,240.1913299560547,653400
2014-03-18,254.9499969482422,257.0,253.1499938964844,255.3500061035156,242.2787170410156,1294867
2014-03-19,256.0,257.25,251.5500030517578,254.8500061035156,241.8043212890625,829853
2014-03-20,257.0,262.45001220703125,252.0,253.3999938964844,240.42852783203125,2161044
2014-03-21,256.3999938964844,257.3999938964844,253.3999938964844,255.0,241.9466552734375,948531
2014-03-24,254.3000030517578,258.5,251.1499938964844,252.8999938964844,239.95413208007807,637996
2014-03-25,253.0500030517578,257.29998779296875,253.0500030517578,255.3999938964844,242.3261566162109,654922
2014-03-26,256.0,256.8999938964844,248.1999969482422,248.75,236.0165863037109,658823
2014-03-27,249.1999969482422,254.6499938964844,246.1000061035156,253.8000030517578,240.8080596923828,1316243
2014-03-28,254.8000030517578,256.1000061035156,250.3999938964844,253.1499938964844,240.1913299560547,674424
2014-03-31,255.0,268.3500061035156,254.1000061035156,262.70001220703125,249.25250244140625,2092440
2014-04-01,266.45001220703125,268.0,260.6000061035156,265.1499938964844,251.5770721435547,986673
2014-04-02,266.45001220703125,267.0,263.0,265.3500061035156,251.76678466796875,357890
