Date,Open,High,Low,Close,Adj Close,Volume
2013-08-16,1389.1500244140625,1389.199951171875,1317.1500244140625,1325.0999755859375,1197.443359375,1464791
2013-08-19,1320.0,1336.800048828125,1300.0,1308.449951171875,1182.3974609375,429786
2013-08-20,1300.0,1306.699951171875,1268.5999755859375,1297.9000244140625,1172.8636474609375,916913
2013-08-21,1313.0,1324.8499755859375,1275.0,1284.449951171875,1160.70947265625,926580
2013-08-22,1284.199951171875,1299.0,1232.5999755859375,1285.699951171875,1161.8389892578125,1030562
2013-08-23,1299.9000244140625,1324.0,1266.050048828125,1293.0,1168.435791015625,621224
2013-08-26,1300.0,1318.300048828125,1294.449951171875,1308.1500244140625,1182.1263427734375,438706
2013-08-27,1299.9000244140625,1306.949951171875,1240.0,1260.25,1138.8406982421875,929746
2013-08-28,1238.0,1249.0,1215.0,1236.3499755859375,1117.2435302734375,1150637
2013-08-29,1240.5,1263.800048828125,1223.300048828125,1250.5999755859375,1130.12060546875,573972
2013-08-30,1246.0,1249.0,1225.0,1243.550048828125,1123.75,758972
2013-09-02,1240.25,1307.5999755859375,1233.0,1300.0,1174.761474609375,537411
2013-09-03,1315.0,1319.5999755859375,1254.5,1276.050048828125,1153.1190185546875,627614
2013-09-04,1269.0,1282.800048828125,1242.0,1276.5,1153.5255126953125,656723
2013-09-05,1290.0,1314.3499755859375,1290.0,1299.5999755859375,1174.4000244140625,531076
2013-09-06,1311.0,1311.949951171875,1277.0,1288.4000244140625,1164.279052734375,473918
2013-09-10,1305.0,1349.949951171875,1300.0,1336.6500244140625,1207.880859375,857196
2013-09-11,1351.0,1388.800048828125,1346.300048828125,1360.800048828125,1229.704345703125,1255303
2013-09-12,1367.949951171875,1376.0,1315.550048828125,1320.9000244140625,1193.648193359375,523296
2013-09-13,1315.0,1335.0,1301.0,1315.9000244140625,1189.1297607421875,534719
2013-09-16,1343.3499755859375,1379.300048828125,1334.449951171875,1359.9000244140625,1228.890869140625,707004
2013-09-17,1362.0,1388.800048828125,1360.0,1375.800048828125,1243.2591552734375,478211
2013-09-18,1385.0,1405.0,1377.0,1401.8499755859375,1266.799560546875,413270
2013-09-19,1441.0,1503.4000244140625,1441.0,1480.0,1337.4207763671875,1132596
2013-09-20,1479.9000244140625,1482.0,1401.0,1467.25,1325.8990478515625,751243
2013-09-23,1450.0,1454.4000244140625,1388.0,1401.25,1266.25732421875,500010
2013-09-24,1390.0,1442.0,1387.0,1410.800048828125,1274.887451171875,517200
2013-09-25,1414.9000244140625,1423.0,1376.1500244140625,1393.199951171875,1258.9827880859375,326342
2013-09-26,1415.0,1423.0,1380.0999755859375,1387.550048828125,1253.8773193359375,537625
2013-09-27,1391.9000244140625,1407.699951171875,1361.550048828125,1366.949951171875,1235.2618408203125,599199
2013-09-30,1366.0,1373.6500244140625,1340.0,1358.550048828125,1227.6708984375,406918
2013-10-01,1364.050048828125,1410.0,1364.0,1380.199951171875,1247.235107421875,931358
2013-10-03,1394.949951171875,1420.0,1375.199951171875,1412.3499755859375,1276.2880859375,650153
2013-10-04,1410.5,1434.949951171875,1406.050048828125,1428.5,1290.882080078125,666373
2013-10-07,1425.0,1432.699951171875,1402.050048828125,1410.199951171875,1274.344970703125,329756
2013-10-08,1420.0,1423.8499755859375,1400.0,1406.5999755859375,1271.091796875,411447
2013-10-09,1407.0,1407.0,1386.199951171875,1398.5,1263.772216796875,481828
2013-10-10,1399.0,1425.199951171875,1398.25,1421.0999755859375,1284.195068359375,617290
2013-10-11,1436.0999755859375,1470.0,1413.0999755859375,1464.0,1322.962158203125,762748
2013-10-14,1465.25,1479.0,1442.4000244140625,1446.9000244140625,1307.5096435546875,697237
2013-10-15,1452.0,1473.199951171875,1431.0,1439.9000244140625,1301.1839599609375,413066
2013-10-17,1440.050048828125,1451.800048828125,1418.0,1427.050048828125,1289.572021484375,316070
2013-10-18,1432.0,1472.5,1428.0999755859375,1468.75,1327.254638671875,490221
2013-10-21,1470.3499755859375,1542.75,1470.0999755859375,1519.949951171875,1373.5218505859375,877353
2013-10-22,1523.0,1536.0,1505.300048828125,1514.5999755859375,1368.6875,351924
2013-10-23,1516.800048828125,1545.0,1482.5,1528.8499755859375,1381.5645751953125,534863
2013-10-24,1528.0,1549.75,1499.949951171875,1513.9000244140625,1368.0550537109375,580715
2013-10-25,1501.0999755859375,1533.0999755859375,1490.0,1508.699951171875,1363.35595703125,432129
2013-10-28,1510.3499755859375,1529.0,1503.0,1513.3499755859375,1367.55810546875,919522
2013-10-29,1590.9000244140625,1646.5,1565.75,1635.25,1477.71435546875,4085346
2013-10-30,1641.0,1659.9000244140625,1625.0,1636.6500244140625,1478.9793701171875,951167
2013-10-31,1626.0999755859375,1646.699951171875,1617.25,1636.199951171875,1478.5728759765625,760636
2013-11-01,1642.0,1655.8499755859375,1626.25,1636.1500244140625,1478.527587890625,733492
2013-11-05,1645.0,1645.0,1617.199951171875,1623.25,1466.87060546875,491093
2013-11-06,1622.0,1644.0,1610.0,1614.550048828125,1459.0089111328125,526949
2013-11-07,1610.300048828125,1644.9000244140625,1602.4000244140625,1610.800048828125,1455.6197509765625,496581
2013-11-08,1605.0999755859375,1610.0,1557.5,1580.550048828125,1428.2840576171875,740937
2013-11-11,1580.0,1604.0,1561.300048828125,1582.550048828125,1430.0914306640625,509621
2013-11-12,1591.5,1622.0,1582.0999755859375,1587.0999755859375,1434.203125,720325
2013-11-13,1580.0,1594.0,1573.0,1579.5,1427.3353271484375,446748
2013-11-14,1596.699951171875,1625.0,1591.449951171875,1612.5999755859375,1457.246337890625,633129
2013-11-18,1627.699951171875,1635.1500244140625,1612.050048828125,1629.3499755859375,1472.3828125,642611
2013-11-19,1630.0,1691.0999755859375,1625.449951171875,1682.550048828125,1520.457763671875,1253144
2013-11-20,1690.0,1700.0,1643.0999755859375,1649.8499755859375,1490.9078369140625,612988
2013-11-21,1654.9000244140625,1667.699951171875,1638.8499755859375,1647.0,1488.3323974609375,591465
2013-11-22,1662.0,1676.75,1636.25,1640.1500244140625,1482.1424560546875,822901
2013-11-25,1653.0,1689.800048828125,1646.300048828125,1678.9000244140625,1517.159423828125,730897
2013-11-26,1680.0,1688.0,1654.550048828125,1663.300048828125,1503.0623779296875,395917
2013-11-27,1668.050048828125,1670.0,1641.0,1659.949951171875,1500.034912109375,571218
2013-11-28,1669.0,1675.0,1648.1500244140625,1666.6500244140625,1506.089599609375,888680
2013-11-29,1670.0,1692.6500244140625,1667.1500244140625,1676.1500244140625,1514.67431640625,502124
2013-12-02,1670.0,1682.300048828125,1656.5999755859375,1661.4000244140625,1501.34521484375,495575
2013-12-03,1660.0,1686.8499755859375,1652.25,1663.25,1503.01708984375,572128
2013-12-04,1652.300048828125,1669.800048828125,1633.949951171875,1639.75,1481.7808837890625,428767
2013-12-05,1667.1500244140625,1708.699951171875,1667.1500244140625,1700.1500244140625,1536.3621826171875,1947489
2013-12-06,1705.75,1717.6500244140625,1694.0,1701.5,1537.58203125,834899
2013-12-09,1738.9000244140625,1770.0,1709.5,1763.75,1593.8350830078125,1184977
2013-12-10,1763.0,1780.5999755859375,1746.0,1751.800048828125,1583.0362548828125,1048021
2013-12-11,1743.300048828125,1775.9000244140625,1735.0,1753.0,1584.12060546875,668007
2013-12-12,1748.0,1748.0,1710.4000244140625,1714.800048828125,1549.6005859375,478485
2013-12-13,1710.0,1719.949951171875,1682.5999755859375,1689.5999755859375,1526.8282470703125,577334
2013-12-16,1687.0,1714.9000244140625,1676.0,1701.5999755859375,1537.6722412109375,428119
2013-12-17,1710.199951171875,1731.699951171875,1694.949951171875,1701.9000244140625,1537.9434814453125,552326
2013-12-18,1703.75,1740.8499755859375,1695.4000244140625,1729.949951171875,1563.2911376953125,791839
2013-12-19,1741.0,1798.0,1725.25,1780.550048828125,1609.0166015625,1469454
2013-12-20,1795.0,1830.0,1774.949951171875,1809.6500244140625,1635.3131103515625,1493300
2013-12-23,1809.0,1819.9000244140625,1795.5999755859375,1802.4000244140625,1628.7618408203125,681383
2013-12-24,1795.0,1802.550048828125,1775.25,1788.800048828125,1616.4718017578125,409326
2013-12-26,1785.0,1803.75,1778.449951171875,1793.5999755859375,1620.809326171875,362435
2013-12-27,1790.25,1800.699951171875,1763.0,1775.050048828125,1604.0465087890625,503568
2013-12-30,1785.0,1794.8499755859375,1768.0,1777.199951171875,1605.9893798828125,358010
2013-12-31,1780.0999755859375,1784.949951171875,1757.550048828125,1763.9000244140625,1593.9705810546875,303542
2014-01-01,1770.0,1776.9000244140625,1756.550048828125,1764.0,1594.0609130859375,214453
2014-01-02,1759.0,1814.800048828125,1759.0,1768.4000244140625,1598.0369873046875,1565710
2014-01-03,1766.0,1808.6500244140625,1752.25,1798.5999755859375,1625.32763671875,583504
2014-01-06,1805.0,1819.4000244140625,1792.550048828125,1807.699951171875,1633.551025390625,549379
2014-01-07,1838.0,1854.25,1820.0999755859373,1845.75,1667.9351806640625,1614578
2014-01-08,1850.0,1860.0,1827.050048828125,1837.5,1660.480224609375,1398622
2014-01-09,1858.800048828125,1859.0,1801.0999755859375,1811.800048828125,1637.2562255859375,947521
2014-01-10,1811.0999755859373,1814.550048828125,1768.0,1794.0999755859375,1621.2613525390625,670378
2014-01-13,1800.0,1814.75,1765.0,1782.75,1611.004638671875,559984
2014-01-14,1783.0,1791.800048828125,1759.0999755859375,1773.3499755859375,1602.51025390625,530939
2014-01-15,1790.0,1807.0,1767.0999755859375,1800.0999755859375,1626.68310546875,612338
2014-01-16,1803.0999755859373,1810.800048828125,1785.0,1789.8499755859375,1617.420654296875,429527
2014-01-17,1778.199951171875,1808.800048828125,1766.300048828125,1775.199951171875,1604.181884765625,310359
2014-01-20,1774.0,1797.3499755859375,1762.0,1778.199951171875,1606.8929443359375,340046
2014-01-21,1782.0,1812.699951171875,1782.0,1801.9000244140625,1628.309814453125,541958
2014-01-22,1805.5,1819.0,1795.0,1807.8499755859373,1633.6866455078125,424767
2014-01-23,1796.0999755859375,1819.9000244140625,1788.449951171875,1793.800048828125,1620.990234375,493794
2014-01-24,1784.9000244140625,1804.9000244140625,1769.25,1774.25,1603.3236083984375,377713
2014-01-27,1755.0,1755.0,1690.0,1702.300048828125,1538.30517578125,923081
2014-01-28,1715.0,1751.5,1540.4000244140625,1566.0,1415.1357421875,6599087
2014-01-29,1615.199951171875,1697.800048828125,1615.199951171875,1673.8499755859375,1512.5958251953125,6737926
2014-01-30,1668.0,1674.0,1625.5999755859375,1635.9000244140625,1478.3018798828125,1651215
2014-01-31,1655.0,1655.0,1620.8499755859375,1636.25,1478.617919921875,729347
2014-02-03,1620.0,1660.0,1613.050048828125,1618.5,1462.5780029296875,957497
2014-02-04,1601.0,1630.0,1590.0,1619.6500244140625,1463.6173095703125,703285
2014-02-05,1619.0,1623.0999755859375,1602.0999755859375,1606.699951171875,1451.9150390625,627278
2014-02-06,1610.199951171875,1644.949951171875,1593.0,1639.699951171875,1481.735595703125,1237835
2014-02-07,1654.949951171875,1670.4000244140625,1648.5,1664.949951171875,1504.5531005859375,921283
2014-02-10,1665.0,1701.5999755859375,1665.0,1688.8499755859375,1526.1507568359375,896683
2014-02-11,1690.25,1698.0,1668.0999755859375,1678.1500244140625,1516.4814453125,294694
2014-02-12,1685.0,1689.800048828125,1643.0999755859375,1647.699951171875,1488.9649658203125,442825
2014-02-13,1646.0,1658.800048828125,1632.5,1641.25,1483.1361083984375,439092
2014-02-14,1642.0,1653.550048828125,1615.6500244140625,1643.4000244140625,1485.079345703125,451950
2014-02-17,1635.0,1674.9000244140625,1635.0,1665.699951171875,1505.2308349609375,617227
2014-02-18,1675.0,1733.6500244140625,1666.0999755859375,1708.449951171875,1543.862548828125,954637
2014-02-19,1714.0,1721.0,1692.0,1698.0999755859375,1534.5096435546875,341015
2014-02-20,1697.0,1706.0,1674.199951171875,1683.300048828125,1521.1353759765625,344996
2014-02-21,1686.0999755859375,1702.4000244140625,1671.550048828125,1675.5999755859375,1514.1771240234375,340948
2014-02-24,1675.0,1695.0,1645.800048828125,1684.4000244140625,1522.12939453125,326898
2014-02-25,1690.0999755859375,1693.9000244140625,1672.4000244140625,1678.0,1516.3460693359375,245384
2014-02-26,1668.0,1684.0999755859375,1651.0,1664.050048828125,1503.7398681640625,584837
2014-02-28,1640.0,1659.050048828125,1573.0,1589.0,1435.920166015625,1768632
2014-03-03,1582.0,1616.9000244140625,1575.0,1582.199951171875,1429.775390625,1060385
2014-03-04,1577.0,1603.0,1550.0,1597.4000244140625,1443.5106201171875,797764
2014-03-05,1614.699951171875,1636.949951171875,1593.550048828125,1625.4000244140625,1468.8134765625,728060
2014-03-06,1629.699951171875,1657.0,1618.0,1650.449951171875,1491.4500732421875,422906
2014-03-07,1655.0,1747.0,1640.199951171875,1735.050048828125,1567.89990234375,944177
2014-03-10,1730.0,1817.25,1716.6500244140625,1801.0999755859375,1627.5867919921875,1324717
2014-03-11,1804.0,1811.699951171875,1744.800048828125,1754.1500244140625,1585.1600341796875,703249
2014-03-12,1725.0,1791.0,1680.0,1764.050048828125,1594.1063232421875,1443683
2014-03-13,1766.0,1790.9000244140625,1733.0,1747.3499755859375,1579.0150146484375,641720
2014-03-14,1715.0,1756.3499755859375,1710.0,1738.449951171875,1570.97216796875,588996
2014-03-18,1900.0,1909.0,1852.25,1868.199951171875,1688.2225341796875,1795672
2014-03-19,1873.0,1889.0,1850.75,1869.75,1689.6234130859375,621508
