Date,Open,High,Low,Close,Adj Close,Volume
2013-03-08,313.5,322.0,312.79998779296875,321.3500061035156,112.84146881103516,3730472
2013-03-11,320.54998779296875,327.5,319.6499938964844,320.3999938964844,112.5078582763672,1694709
2013-03-12,321.45001220703125,323.6499938964844,315.5,319.1499938964844,112.06892395019533,1065793
2013-03-13,317.04998779296875,323.5,315.75,319.04998779296875,112.03382110595705,1431325
2013-03-14,318.04998779296875,320.8500061035156,316.70001220703125,319.20001220703125,112.08648681640624,1589111
2013-03-15,322.1000061035156,322.8999938964844,316.1000061035156,320.0,112.36742401123048,1966212
2013-03-18,309.0,309.25,299.95001220703125,302.29998779296875,109.47040557861328,4966365
2013-03-19,301.25,301.70001220703125,291.0,297.8500061035156,107.85897827148438,4898937
2013-03-20,297.20001220703125,299.70001220703125,295.1499938964844,297.8999938964844,107.87706756591795,2619937
2013-03-21,297.25,300.3999938964844,295.95001220703125,298.1499938964844,107.96759796142578,2180014
2013-03-22,298.1000061035156,303.75,293.8500061035156,296.70001220703125,107.4425048828125,1569103
2013-03-25,298.3500061035156,300.5,294.0,297.3999938964844,107.69599151611328,1815688
2013-03-26,295.5,305.0,295.5,301.3500061035156,109.1264190673828,2049384
2013-03-28,300.5,310.0,300.29998779296875,309.1000061035156,111.93286895751952,1954665
2013-04-01,309.1000061035156,314.54998779296875,304.70001220703125,305.1000061035156,110.4843521118164,989906
2013-04-02,305.5,309.8999938964844,304.79998779296875,308.8999938964844,111.86044311523438,1129788
2013-04-03,307.20001220703125,309.1499938964844,299.3999938964844,301.70001220703125,109.25313568115234,1310408
2013-04-04,301.1000061035156,314.0,300.0,310.75,112.5303726196289,4561472
2013-04-05,312.1000061035156,314.5,306.5,309.25,111.9871826171875,2585164
2013-04-08,308.95001220703125,311.6499938964844,307.04998779296875,308.8999938964844,111.86044311523438,780879
2013-04-09,310.1000061035156,313.5,304.20001220703125,306.5,110.99132537841795,1790726
2013-04-10,307.1000061035156,310.79998779296875,303.5,308.6499938964844,111.76991271972656,1376413
2013-04-11,309.8999938964844,312.5,304.6000061035156,305.6499938964844,110.68351745605467,1481388
2013-04-12,304.25,307.75,299.0,299.8999938964844,108.60130310058594,2308935
2013-04-15,299.1000061035156,299.6000061035156,292.8999938964844,293.95001220703125,106.4466781616211,2366725
2013-04-16,292.0,296.45001220703125,292.0,294.79998779296875,106.75447082519533,2062215
2013-04-17,296.0,301.6499938964844,295.5,296.8500061035156,107.49681091308594,2143002
2013-04-18,297.0,300.20001220703125,295.0,299.6000061035156,108.49267578125,2370066
2013-04-22,300.1499938964844,313.8999938964844,300.1499938964844,312.5,113.16407012939452,5301898
2013-04-23,315.0,317.1000061035156,308.29998779296875,311.79998779296875,112.91059112548828,2266794
2013-04-25,312.95001220703125,318.5,312.54998779296875,317.1000061035156,114.82987213134766,3417233
2013-04-26,315.1000061035156,324.29998779296875,315.1000061035156,319.0,115.51788330078124,2154596
2013-04-29,320.1000061035156,322.1000061035156,312.25,313.45001220703125,113.50811004638672,1361563
2013-04-30,314.54998779296875,320.5,312.0,319.20001220703125,115.59029388427734,2252928
2013-05-02,321.0,322.70001220703125,315.1000061035156,317.29998779296875,114.90228271484376,1430676
2013-05-03,319.79998779296875,319.95001220703125,314.29998779296875,318.75,115.42737579345705,1577249
2013-05-06,316.54998779296875,320.0,315.29998779296875,316.45001220703125,114.59447479248048,867052
2013-05-07,315.8999938964844,315.8999938964844,308.75,309.95001220703125,112.24066162109376,3570510
2013-05-08,313.29998779296875,314.0,310.6499938964844,312.25,113.07354736328124,1429302
2013-05-09,312.25,313.0,307.79998779296875,308.8500061035156,111.8423080444336,1546402
2013-05-10,310.0,310.29998779296875,297.6000061035156,299.70001220703125,108.52890014648438,2637865
2013-05-13,303.8999938964844,304.25,295.25,296.79998779296875,107.47870635986328,1982939
2013-05-14,298.45001220703125,300.95001220703125,294.04998779296875,294.79998779296875,106.75447082519533,1730499
2013-05-15,295.5,301.5,295.5,300.1499938964844,108.69185638427734,2373288
2013-05-16,299.0,302.5,297.3999938964844,298.6000061035156,108.13055419921876,2310647
2013-05-17,298.79998779296875,300.0,296.1000061035156,297.5,107.73220825195312,1472277
2013-05-20,301.0,305.3999938964844,300.04998779296875,301.29998779296875,109.10826110839844,1497496
2013-05-21,304.79998779296875,308.95001220703125,304.0,307.5,111.35345458984376,2690361
2013-05-22,309.1000061035156,314.54998779296875,309.1000061035156,309.95001220703125,112.24066162109376,3015493
2013-05-23,309.0,310.5,306.04998779296875,308.1000061035156,111.57073974609376,3558706
2013-05-24,311.95001220703125,314.25,308.5,310.1499938964844,112.31311798095705,8813985
2013-05-27,313.25,314.75,312.54998779296875,313.79998779296875,113.6348114013672,2356166
2013-05-28,328.0,328.0,320.0,323.3999938964844,117.11122131347656,5561014
2013-05-29,325.8999938964844,328.79998779296875,324.0,327.3999938964844,118.55973815917967,3055647
2013-05-30,326.0,329.5,324.25,327.70001220703125,118.66837310791016,3032019
2013-05-31,325.1000061035156,328.0,323.0,324.70001220703125,117.58201599121094,4512959
2013-06-03,325.25,330.70001220703125,323.5,326.1499938964844,118.10711669921876,1489728
2013-06-04,326.0,327.95001220703125,320.0,325.0,117.69065856933594,2561931
2013-06-05,323.1499938964844,325.04998779296875,319.1000061035156,323.54998779296875,117.16555786132812,1676990
2013-06-06,320.0,325.3999938964844,318.04998779296875,323.29998779296875,117.07501983642578,2308221
2013-06-07,320.0,323.5,318.0,319.70001220703125,115.77137756347656,2348565
2013-06-10,320.04998779296875,323.6000061035156,319.04998779296875,319.95001220703125,115.86192321777344,2130996
2013-06-11,319.0,319.25,307.5,311.8999938964844,112.9468002319336,3408678
2013-06-12,306.0,309.5,299.54998779296875,303.04998779296875,109.74198150634766,2536722
2013-06-13,300.0,302.70001220703125,295.6000061035156,298.8999938964844,108.23917388916016,2400040
2013-06-14,302.1000061035156,303.0,296.8999938964844,300.95001220703125,108.9815444946289,2962607
2013-06-17,303.0,303.5,296.45001220703125,301.8999938964844,109.32555389404295,2441271
2013-06-18,300.75,304.6499938964844,300.75,303.04998779296875,109.74198150634766,1833002
2013-06-19,302.1000061035156,303.70001220703125,297.0,299.54998779296875,108.4745635986328,4827143
2013-06-20,296.95001220703125,297.3500061035156,293.29998779296875,295.8999938964844,107.1527862548828,4313673
2013-06-21,296.0,300.6000061035156,293.3999938964844,298.6000061035156,108.13055419921876,3559191
2013-06-24,297.0,300.75,293.0,297.0,107.55113983154295,3581590
2013-06-25,297.1000061035156,301.5,291.0,294.20001220703125,106.53719329833984,3088565
2013-06-26,295.0,296.54998779296875,286.6000061035156,288.45001220703125,104.45498657226562,2881059
2013-06-27,290.0,291.5,285.20001220703125,287.29998779296875,104.03854370117188,2487855
2013-06-28,289.1000061035156,309.8999938964844,289.04998779296875,302.54998779296875,109.5609130859375,5272321
2013-07-01,303.8999938964844,308.0,303.1499938964844,305.0,110.44815063476562,1909587
2013-07-02,303.5,303.75,296.04998779296875,299.45001220703125,108.4383544921875,1901758
2013-07-03,297.79998779296875,299.79998779296875,292.0,297.3999938964844,107.69599151611328,2753000
2013-07-04,300.0,302.0,295.5,299.5,108.45645904541016,830571
2013-07-05,300.3500061035156,301.45001220703125,295.25,296.8500061035156,107.49681091308594,1361439
2013-07-08,295.0,295.95001220703125,284.29998779296875,290.0,105.01625061035156,2252731
2013-07-09,290.0,293.0,284.6000061035156,291.3999938964844,105.5232391357422,2174450
2013-07-10,291.5,292.25,288.1000061035156,289.8999938964844,104.98004150390624,1141011
2013-07-11,293.0,302.8500061035156,293.0,298.45001220703125,108.07625579833984,3410504
2013-07-12,300.1000061035156,300.8999938964844,293.54998779296875,299.95001220703125,108.61940002441406,2000153
2013-07-15,296.75,297.5,291.70001220703125,292.29998779296875,105.8491668701172,1176893
2013-07-16,289.0,295.0,287.70001220703125,294.45001220703125,106.62772369384766,1666772
2013-07-17,293.95001220703125,295.6000061035156,287.5,291.20001220703125,105.45082092285156,2254708
2013-07-18,290.5,294.1499938964844,286.79998779296875,291.1000061035156,105.41464233398438,1969919
2013-07-19,291.1000061035156,297.8999938964844,291.1000061035156,297.0,107.55113983154295,2723333
2013-07-22,295.6000061035156,301.6000061035156,294.70001220703125,300.20001220703125,108.70994567871094,1295646
2013-07-23,302.0,303.45001220703125,296.29998779296875,298.54998779296875,108.11241912841795,1800511
2013-07-24,297.8999938964844,302.0,295.0,298.3500061035156,108.04003143310548,1126011
2013-07-25,297.0,299.6000061035156,292.0,294.3500061035156,106.59151458740234,2350957
2013-07-26,295.8999938964844,295.8999938964844,276.3500061035156,282.25,102.20979309082033,3757318
2013-07-29,281.3999938964844,282.0,271.75,273.3500061035156,98.98687744140624,2076463
2013-07-30,272.5,277.1499938964844,270.0,274.79998779296875,99.511962890625,2070660
2013-07-31,275.5,284.79998779296875,274.0,281.54998779296875,101.956298828125,2161051
2013-08-01,280.0,286.0,268.0,270.1000061035156,97.80998992919922,2096002
2013-08-02,271.0,271.25,250.5500030517578,254.6000061035156,92.19702911376952,2608617
2013-08-05,249.5,270.45001220703125,248.25,263.1000061035156,95.27509307861328,5429449
2013-08-06,260.20001220703125,263.0,252.5,256.79998779296875,92.9936981201172,3768708
2013-08-07,255.1000061035156,267.79998779296875,252.3000030517578,262.5,95.05782318115234,1697887
2013-08-08,262.0,270.8999938964844,258.0,269.1499938964844,97.46595764160156,1880161
2013-08-12,273.6499938964844,278.20001220703125,268.75,274.3500061035156,99.34901428222656,1090893
2013-08-13,272.25,273.6000061035156,266.1499938964844,268.70001220703125,97.30299377441406,1223862
2013-08-14,269.0,272.0,268.1499938964844,270.75,98.0453643798828,1229805
2013-08-16,268.5,271.20001220703125,257.54998779296875,258.29998779296875,93.53690338134766,1845309
2013-08-19,256.0,258.95001220703125,250.3000030517578,257.04998779296875,93.08425903320312,1816295
2013-08-20,255.8999938964844,264.8999938964844,251.5,262.6499938964844,95.11214447021484,2242515
2013-08-21,263.8999938964844,265.1000061035156,256.04998779296875,260.45001220703125,94.3154754638672,2890647
2013-08-22,256.04998779296875,270.54998779296875,252.3000030517578,267.8500061035156,96.9952163696289,2482706
2013-08-23,267.8500061035156,272.8500061035156,265.0,269.75,97.6832275390625,2044341
2013-08-26,270.0,279.04998779296875,267.25,271.25,98.2264175415039,2376648
2013-08-27,268.5,269.6499938964844,255.1000061035156,260.29998779296875,94.2611312866211,1969084
2013-08-28,256.8999938964844,257.8999938964844,244.3999938964844,253.8999938964844,91.94353485107422,2763694
2013-08-29,255.1000061035156,258.8500061035156,248.0500030517578,250.3000030517578,90.63990020751952,4701564
2013-08-30,250.8000030517578,255.5,238.1999969482422,251.3999938964844,91.03823852539062,3474788
2013-09-02,253.8000030517578,259.3999938964844,252.6999969482422,258.04998779296875,93.44635772705078,1913808
2013-09-03,260.1499938964844,266.70001220703125,259.0,261.1000061035156,94.55087280273438,3933612
2013-09-04,261.70001220703125,269.29998779296875,258.75,264.95001220703125,95.94503784179688,1882267
2013-09-05,270.25,299.29998779296875,268.25,283.3999938964844,102.62623596191406,3236777
2013-09-06,281.0,281.79998779296875,270.8999938964844,277.3500061035156,101.98274993896484,2502019
2013-09-10,281.6000061035156,289.70001220703125,280.54998779296875,288.20001220703125,105.97233581542967,2526163
2013-09-11,284.95001220703125,294.54998779296875,283.8999938964844,293.04998779296875,107.7557373046875,1907571
2013-09-12,292.0,299.6000061035156,283.3999938964844,284.95001220703125,104.77730560302734,2976934
2013-09-13,285.0,294.75,283.6000061035156,293.0,107.7373275756836,1463029
2013-09-16,293.5,298.0,284.25,289.54998779296875,106.46875762939452,2249367
2013-09-17,288.25,295.0,288.25,293.70001220703125,107.9947509765625,2572697
2013-09-18,291.25,299.70001220703125,291.25,297.3999938964844,109.355224609375,1981623
2013-09-19,301.5,305.0,295.3500061035156,297.45001220703125,109.37360382080078,3184840
2013-09-20,296.25,304.0,291.70001220703125,301.70001220703125,110.93634033203124,3193597
2013-09-23,298.0,308.3999938964844,298.0,304.75,112.05785369873048,4569833
2013-09-24,300.0,305.8999938964844,296.29998779296875,297.0,109.2081298828125,3802287
2013-09-25,295.0,302.0,294.0,295.04998779296875,108.49113464355467,2803764
2013-09-26,295.04998779296875,304.95001220703125,294.3999938964844,303.8500061035156,111.7269287109375,3688717
2013-09-27,301.5,309.0,301.1000061035156,306.8999938964844,112.84840393066406,2226646
2013-09-30,303.79998779296875,307.3500061035156,293.0,294.45001220703125,108.2705078125,2298688
2013-10-01,295.0,298.95001220703125,293.20001220703125,297.5,109.39197540283205,1994423
2013-10-03,297.0,314.79998779296875,297.0,302.3500061035156,111.17536163330078,3969487
2013-10-04,302.3500061035156,311.5,301.3500061035156,310.04998779296875,114.00666046142578,2240607
2013-10-07,305.1499938964844,306.6000061035156,298.1000061035156,299.75,110.21931457519533,6371754
2013-10-08,301.0,302.0,294.25,296.3500061035156,108.96916961669922,2545544
2013-10-09,296.5,298.3500061035156,291.1499938964844,296.25,108.93238067626952,2253222
2013-10-10,295.0,299.25,292.8500061035156,293.95001220703125,108.08666229248048,1270541
2013-10-11,297.0,297.3999938964844,280.70001220703125,282.54998779296875,103.8948211669922,3440986
2013-10-14,284.0,287.79998779296875,282.25,285.25,104.88765716552734,1184284
2013-10-15,286.0,287.20001220703125,279.45001220703125,283.45001220703125,104.22576904296876,1501343
2013-10-17,282.8999938964844,286.70001220703125,281.1499938964844,283.95001220703125,104.40959930419922,871980
2013-10-18,282.25,287.8999938964844,282.25,286.1000061035156,105.2001724243164,1518954
2013-10-21,284.0,289.45001220703125,282.25,287.8999938964844,105.86202239990234,1936086
2013-10-22,286.1000061035156,293.95001220703125,285.3500061035156,292.95001220703125,107.71895599365234,2562561
2013-10-23,290.0,293.0,287.0,289.8500061035156,106.57907104492188,1849940
2013-10-24,287.04998779296875,290.0,278.0,279.29998779296875,102.69979095458984,2591299
2013-10-25,279.29998779296875,281.70001220703125,276.20001220703125,278.95001220703125,102.57107543945312,2533958
2013-10-28,279.5,280.1000061035156,275.1000061035156,276.54998779296875,101.6885986328125,1676949
2013-10-29,275.0,283.45001220703125,275.0,281.1499938964844,103.38001251220705,1516155
2013-10-30,281.0,284.8500061035156,280.04998779296875,282.25,103.78450012207033,1131324
2013-10-31,281.0,290.6000061035156,281.0,287.95001220703125,105.8804168701172,2379392
2013-11-01,286.5,295.3999938964844,286.5,292.04998779296875,107.38800811767578,2450234
2013-11-05,289.1000061035156,297.8999938964844,289.1000061035156,296.3999938964844,108.98753356933594,1611993
2013-11-06,296.1000061035156,301.3999938964844,295.95001220703125,298.79998779296875,109.8700180053711,1987170
2013-11-07,299.0,301.5,293.75,295.95001220703125,108.82205963134766,1344544
2013-11-08,293.6000061035156,295.95001220703125,289.5,291.29998779296875,107.11225128173828,1597712
2013-11-11,291.5,293.8999938964844,288.1000061035156,289.25,106.3584213256836,1447723
2013-11-12,287.70001220703125,290.0,283.6499938964844,284.70001220703125,104.68537902832033,756369
2013-11-13,286.0,288.1000061035156,280.5,285.1000061035156,104.8324737548828,1049512
2013-11-14,279.5,280.45001220703125,271.29998779296875,274.45001220703125,100.91642761230467,5182174
2013-11-18,271.70001220703125,277.6000061035156,270.1499938964844,270.75,99.55589294433594,3993288
2013-11-19,271.0,272.5,265.45001220703125,267.54998779296875,98.37925720214844,2458816
2013-11-20,267.5,275.0,266.75,272.5,100.19938659667967,6013211
2013-11-21,274.0,276.25,268.25,269.20001220703125,98.9859848022461,2489905
2013-11-22,271.0,271.79998779296875,267.0,267.8500061035156,98.48957061767578,956725
2013-11-25,268.5,271.3500061035156,268.5,269.8500061035156,99.22498321533205,1531911
2013-11-26,268.5,272.5,262.1000061035156,263.04998779296875,96.72457885742188,3548246
2013-11-27,261.25,267.3999938964844,260.95001220703125,265.6499938964844,97.68062591552734,1951682
2013-11-28,266.0,271.0,266.0,269.8999938964844,99.24335479736328,2730214
2013-11-29,271.79998779296875,274.54998779296875,270.3999938964844,271.95001220703125,99.99713134765624,1280472
2013-12-02,269.0,275.29998779296875,269.0,273.95001220703125,100.7325439453125,1009491
2013-12-03,273.95001220703125,274.70001220703125,269.5,270.3999938964844,99.42720794677734,1384676
2013-12-04,271.0,273.20001220703125,268.0,271.79998779296875,99.94200134277344,1476382
2013-12-05,275.0,283.6000061035156,273.0,279.95001220703125,102.93878936767578,4271398
2013-12-06,279.8999938964844,293.0,279.3500061035156,289.54998779296875,106.46875762939452,5332278
2013-12-09,298.8999938964844,298.8999938964844,289.5,290.6000061035156,106.85482788085938,4016879
2013-12-10,290.25,293.6499938964844,282.54998779296875,285.8500061035156,105.10826873779295,2579166
2013-12-11,278.25,290.1000061035156,276.0,288.8999938964844,106.22975158691406,3451979
2013-12-12,287.8999938964844,287.8999938964844,280.0,281.0,103.32485961914062,2016537
2013-12-13,281.0,288.3999938964844,281.0,283.1000061035156,104.09705352783205,9743906
2013-12-16,286.79998779296875,290.3500061035156,282.0,286.8500061035156,105.47593688964844,5203337
2013-12-17,287.79998779296875,287.8999938964844,277.20001220703125,278.45001220703125,102.3872299194336,4366436
2013-12-18,276.6499938964844,283.45001220703125,276.6499938964844,283.04998779296875,104.0786590576172,1838948
2013-12-19,283.95001220703125,284.70001220703125,278.45001220703125,281.0,103.32485961914062,1496366
2013-12-20,281.79998779296875,285.29998779296875,281.1000061035156,284.3999938964844,104.5750732421875,3838775
2013-12-23,286.79998779296875,286.79998779296875,281.79998779296875,283.6000061035156,104.2809066772461,2013300
2013-12-24,284.5,286.6499938964844,282.0,283.20001220703125,104.13381958007812,1174702
2013-12-26,283.0,285.5,280.29998779296875,282.1000061035156,103.72936248779295,2907958
2013-12-27,284.1000061035156,284.1000061035156,280.45001220703125,283.1000061035156,104.09705352783205,1029256
2013-12-30,283.0,291.25,282.95001220703125,289.75,106.54228973388672,2221007
2013-12-31,291.95001220703125,293.20001220703125,289.29998779296875,290.0,106.63421630859376,1708561
2014-01-01,294.70001220703125,295.0,290.54998779296875,292.20001220703125,107.44314575195312,1265974
2014-01-02,291.3999938964844,292.0,281.79998779296875,283.1499938964844,104.11544036865234,1485831
2014-01-03,282.0,284.45001220703125,276.0,277.6000061035156,102.07467651367188,2570514
2014-01-06,279.1000061035156,280.1499938964844,274.0,276.29998779296875,101.59666442871094,5415257
2014-01-07,277.8999938964844,279.0,274.0,275.3500061035156,101.24737548828124,3143007
2014-01-08,279.0,291.70001220703125,277.0,288.79998779296875,106.19297790527344,8932578
2014-01-09,292.0,297.0,289.5,295.6499938964844,108.71174621582033,4352671
2014-01-10,296.75,296.75,286.3999938964844,288.95001220703125,106.24811553955078,2878673
2014-01-13,288.6000061035156,292.79998779296875,288.6000061035156,290.25,106.72614288330078,2773085
2014-01-14,294.0,295.79998779296875,286.3999938964844,288.8999938964844,106.22975158691406,5805721
2014-01-15,301.0,307.8500061035156,293.54998779296875,295.20001220703125,108.54627990722656,18564061
2014-01-16,297.25,303.8500061035156,292.54998779296875,302.6499938964844,111.28565979003906,15021903
2014-01-17,275.0,280.25,271.1000061035156,272.0,110.61467742919922,6900162
2014-01-20,272.3500061035156,274.6000061035156,268.0,269.45001220703125,109.57765197753906,4551231
2014-01-21,269.95001220703125,270.0,262.3500061035156,263.0,106.9546356201172,3477115
2014-01-22,262.8999938964844,265.3999938964844,260.70001220703125,261.79998779296875,106.4665985107422,2853129
2014-01-23,260.5,262.70001220703125,258.5,259.1000061035156,105.36861419677734,2805631
2014-01-24,258.0,261.3500061035156,257.04998779296875,257.8999938964844,104.88059997558594,2902163
2014-01-27,256.0,256.3999938964844,248.0,249.0,101.26123809814452,3926853
2014-01-28,248.0,253.6499938964844,247.6000061035156,249.1499938964844,101.32223510742188,1869607
2014-01-29,249.3500061035156,254.0,249.3500061035156,250.6999969482422,101.95258331298828,1727528
2014-01-30,248.0,251.5,245.1499938964844,246.1499938964844,100.1021957397461,5510037
2014-01-31,246.0500030517578,248.0,244.3999938964844,247.4499969482422,100.63086700439452,2028867
2014-02-03,246.0,249.0500030517578,244.3999938964844,245.75,99.93954467773438,3314634
2014-02-04,243.0,251.0500030517578,243.0,249.3000030517578,101.38323974609376,5352922
2014-02-05,247.8000030517578,255.8000030517578,247.8000030517578,255.1999969482422,103.78257751464844,3346367
2014-02-06,253.5,269.20001220703125,253.5,267.29998779296875,108.70330810546876,5588845
2014-02-07,269.0,270.29998779296875,262.79998779296875,269.6000061035156,109.63868713378906,2628212
2014-02-10,270.0,271.20001220703125,267.3500061035156,270.0,109.80135345458984,1400555
2014-02-11,270.0,270.6499938964844,266.0,270.0,109.80135345458984,1921146
2014-02-12,269.25,270.29998779296875,265.0,269.8999938964844,109.76065826416016,3412799
2014-02-13,268.54998779296875,268.54998779296875,259.45001220703125,260.3999938964844,105.89727020263672,2162133
2014-02-14,261.6000061035156,262.54998779296875,256.75,260.79998779296875,106.05992889404295,1941733
2014-02-17,260.95001220703125,261.0,255.5,256.25,104.20958709716795,2521574
2014-02-18,255.0,256.75,253.1499938964844,255.1000061035156,103.7418975830078,2316373
2014-02-19,256.20001220703125,257.3999938964844,253.6999969482422,254.8000030517578,103.61990356445312,1218899
2014-02-20,253.8000030517578,256.29998779296875,250.25,251.0500030517578,102.09490203857422,2174766
2014-02-21,252.5500030517578,253.1999969482422,250.5,251.25,102.1762237548828,1022484
2014-02-24,251.25,255.1000061035156,251.1499938964844,252.0,102.48123931884766,1189950
2014-02-25,252.5,252.8999938964844,245.3999938964844,246.1499938964844,100.1021957397461,2237742
2014-02-26,245.0,245.8500061035156,240.3000030517578,244.0,99.22784423828124,3702994
2014-02-28,244.1999969482422,247.5,242.6000061035156,244.0,99.22784423828124,2362184
2014-03-03,244.0500030517578,245.5500030517578,240.6999969482422,244.3500061035156,99.3702163696289,2380690
2014-03-04,244.5,248.0,244.3000030517578,247.1499938964844,100.5088882446289,2575377
2014-03-05,247.6999969482422,252.1499938964844,247.3500061035156,251.5500030517578,102.29825592041016,2684429
2014-03-06,252.0,257.6499938964844,252.0,257.1000061035156,104.55525970458984,3405827
2014-03-07,257.25,266.0,257.25,264.79998779296875,107.68663024902344,3649357
2014-03-10,262.25,264.5,257.1000061035156,258.79998779296875,105.24659729003906,3309344
2014-03-11,257.04998779296875,260.75,254.5500030517578,255.75,104.00625610351562,1988654
2014-03-12,254.0,261.04998779296875,253.0,260.5,105.93795013427734,1671339
2014-03-13,260.5,267.79998779296875,260.0,265.1000061035156,107.8086395263672,2857175
2014-03-14,266.5,267.6499938964844,261.5,264.25,107.46295166015624,1600297
2014-03-18,265.5,271.5,265.5,270.70001220703125,110.08599853515624,3009481
2014-03-19,271.20001220703125,275.70001220703125,262.54998779296875,263.1499938964844,107.01561737060548,4703870
2014-03-20,263.0,263.5,256.1000061035156,260.45001220703125,105.91759490966795,4293614
2014-03-21,260.45001220703125,264.0,258.04998779296875,263.04998779296875,106.97494506835938,2527055
2014-03-24,264.1000061035156,272.0,264.1000061035156,269.95001220703125,109.7809829711914,5301925
2014-03-25,268.3999938964844,274.95001220703125,267.8999938964844,274.5,111.63136291503906,2123909
2014-03-26,274.95001220703125,282.0,273.0,280.75,114.17303466796876,4019330
2014-03-27,279.8999938964844,284.8500061035156,276.5,280.0,113.86801147460938,4437037
2014-03-28,281.20001220703125,287.8999938964844,275.6499938964844,286.3500061035156,116.45042419433594,2001799
2014-03-31,284.25,292.0,284.25,288.75,117.4264144897461,2176837
