Date,Open,High,Low,Close,Adj Close,Volume
2013-04-09,354.1937561035156,354.8687438964844,344.53125,345.79376220703125,247.82546997070312,10840656
2013-04-10,350.375,353.4750061035156,347.03125,351.95623779296875,252.24192810058597,6551616
2013-04-11,358.3125,366.9500122070313,354.36248779296875,364.5874938964844,261.2945861816406,17018672
2013-04-12,328.1312561035156,328.1312561035156,283.5874938964844,287.08123779296875,205.7469787597656,98027744
2013-04-15,286.25,294.625,275.5,292.3812561035156,209.54541015625,66559976
2013-04-16,289.875,290.75,285.875,287.03125,205.71116638183597,14301736
2013-04-17,287.5,288.9937438964844,281.25,285.48126220703125,204.60032653808597,15149144
2013-04-18,285.79998779296875,290.375,285.1625061035156,286.9624938964844,205.661865234375,13224368
2013-04-22,286.45001220703125,286.625,277.9437561035156,280.5687561035156,201.0795745849609,15401288
2013-04-23,281.25,283.82501220703125,280.54998779296875,282.78125,202.66525268554688,7869960
2013-04-25,281.0,281.25,277.89373779296875,278.4624938964844,199.57003784179688,13762344
2013-04-26,277.51251220703125,279.7250061035156,275.3125,276.5,198.1635284423828,11129584
2013-04-29,275.75,281.1000061035156,273.25,278.6625061035156,199.71334838867188,8965680
2013-04-30,279.25,280.29376220703125,277.7749938964844,279.4312438964844,200.2642974853516,8840720
2013-05-02,279.5,286.4312438964844,279.5,285.8374938964844,204.85565185546875,9376184
2013-05-03,287.09375,290.5,284.7749938964844,288.4937438964844,206.7593536376953,9117192
2013-05-06,289.375,293.125,289.375,292.63751220703125,209.7291412353516,6000104
2013-05-07,293.75,294.375,290.59375,293.6000061035156,210.4188995361328,6983104
2013-05-08,295.625,297.5,292.2562561035156,293.83123779296875,210.5845947265625,7278352
2013-05-09,293.98748779296875,296.11248779296875,293.75,295.17498779296875,211.54766845703125,4561424
2013-05-10,295.26251220703125,298.125,294.63751220703125,296.4437561035156,212.45697021484372,4534040
2013-05-13,294.375,295.26873779296875,291.2875061035156,292.45001220703125,209.5947113037109,5014960
2013-05-14,292.1625061035156,296.3500061035156,292.1625061035156,293.7562561035156,210.53091430664065,4484448
2013-05-15,294.125,296.5874938964844,293.42498779296875,295.0562438964844,211.46250915527344,8893176
2013-05-16,294.1875,294.9750061035156,289.15625,291.57501220703125,208.96755981445312,6991752
2013-05-17,292.11248779296875,296.125,291.875,293.96875,210.68316650390625,6431752
2013-05-20,293.25,297.875,293.0,296.5062561035156,212.50180053710935,8758288
2013-05-21,296.2749938964844,302.1312561035156,295.8687438964844,299.70001220703125,214.7906494140625,5660128
2013-05-22,300.0,304.125,297.28125,298.1625061035156,213.68878173828125,6245672
2013-05-23,297.0,302.40625,294.51873779296875,294.98126220703125,211.40879821777344,5100584
2013-05-24,295.20001220703125,298.125,291.75,293.48748779296875,210.3382873535156,3688648
2013-05-27,292.6499938964844,298.25,291.2875061035156,296.5874938964844,212.55999755859372,3325168
2013-05-28,296.25,297.5,294.20623779296875,295.7749938964844,211.9776763916016,4234952
2013-05-29,296.25,298.875,291.625,294.04998779296875,210.74139404296875,5166528
2013-05-30,291.6875,293.58123779296875,289.5625,292.6812438964844,212.19590759277344,6338632
2013-05-31,292.75,304.36248779296875,292.75,301.4624938964844,218.5624084472656,18498304
2013-06-03,315.625,328.125,309.39373779296875,314.26251220703125,227.842529296875,33215248
2013-06-04,311.25,314.9312438964844,307.95001220703125,311.98748779296875,226.19309997558597,11714560
2013-06-05,310.0,311.2749938964844,306.875,307.65625,223.05291748046875,5078784
2013-06-06,306.25,306.83123779296875,301.98748779296875,303.70623779296875,220.18914794921875,7509232
2013-06-07,303.125,309.11248779296875,302.5,305.8500061035156,221.74337768554688,6618168
2013-06-10,307.5,312.25,307.1499938964844,310.84375,225.36395263671875,4289040
2013-06-11,311.25,314.3125,308.23126220703125,309.4375,224.34434509277344,5957704
2013-06-12,307.78125,313.29998779296875,301.60626220703125,302.66876220703125,219.43695068359372,5927288
2013-06-13,303.0,303.125,296.875,297.48748779296875,215.6804962158203,4154328
2013-06-14,298.9624938964844,301.125,297.14373779296875,299.3687438964844,217.0443878173828,5584064
2013-06-17,301.4312438964844,303.25,299.35626220703125,302.82501220703125,219.55023193359372,2720504
2013-06-18,303.75,307.5,303.0874938964844,305.8187561035156,221.72073364257807,4284904
2013-06-19,305.75,306.0874938964844,300.9125061035156,304.79376220703125,220.9776306152344,5836832
2013-06-20,303.5,306.0,292.84375,296.13751220703125,214.7017364501953,6802928
2013-06-21,296.32501220703125,304.0,296.32501220703125,302.34375,219.2013092041016,6161368
2013-06-24,300.3125,300.40625,293.98748779296875,297.54998779296875,215.7258453369141,7336552
2013-06-25,297.5,298.35626220703125,293.125,296.73748779296875,215.13677978515625,5790640
2013-06-26,298.95001220703125,301.82501220703125,296.45623779296875,299.92498779296875,217.44772338867188,5567232
2013-06-27,302.625,312.4937438964844,301.57501220703125,310.3500061035156,225.00588989257807,10670944
2013-06-28,308.8999938964844,313.46875,303.0,312.35626220703125,226.46047973632807,11707392
2013-07-01,308.625,309.1875,305.13751220703125,306.375,222.1240234375,4209080
2013-07-02,306.01251220703125,307.9437561035156,300.0,300.4937438964844,217.8600006103516,5110832
2013-07-03,300.125,306.48748779296875,299.07501220703125,300.5625,217.90985107421875,5349856
2013-07-04,304.125,309.39373779296875,302.5,308.5,223.6646423339844,5210784
2013-07-05,308.375,310.4437561035156,304.8374938964844,307.0249938964844,222.59523010253903,4337360
2013-07-08,310.625,311.75,307.5625,308.51873779296875,223.6782684326172,5415168
2013-07-09,310.125,314.25,310.125,312.2749938964844,226.4015655517578,8611368
2013-07-10,313.125,315.0,311.625,312.64373779296875,226.6689300537109,6865416
2013-07-11,316.875,320.4312438964844,313.71875,316.04376220703125,229.13385009765625,15704960
2013-07-12,347.64373779296875,363.2000122070313,343.75,350.5249938964844,254.1330108642578,52873040
2013-07-15,348.1312561035156,348.75,341.0375061035156,342.8374938964844,248.55953979492188,12874240
2013-07-16,337.7562561035156,346.32501220703125,335.1312561035156,341.1000061035156,247.2998504638672,6301536
2013-07-17,341.45623779296875,344.79376220703125,341.45623779296875,343.85626220703125,249.2981719970703,6575048
2013-07-18,344.25,352.1875,342.35626220703125,350.09375,253.8204040527344,13078696
2013-07-19,350.375,358.125,350.375,355.9312438964844,258.0526733398437,16402840
2013-07-22,352.7749938964844,361.8624877929688,352.75,359.59375,260.7079772949219,6751136
2013-07-23,361.25,364.6437377929688,361.25,362.7437438964844,262.99176025390625,6168480
2013-07-24,360.0,365.875,360.0,363.5750122070313,263.5943908691406,4875280
2013-07-25,363.625,368.1687622070313,362.625,364.4125061035156,264.2015686035156,7177688
2013-07-26,366.25,369.125,362.8250122070313,364.1625061035156,264.0203857421875,6899640
2013-07-29,363.75,368.0,363.75,365.1499938964844,264.7362670898437,4362952
2013-07-30,366.375,371.625,366.375,369.4624938964844,267.8627624511719,6336208
2013-07-31,371.125,373.9500122070313,366.0249938964844,371.2062377929688,269.1270446777344,11807328
2013-08-01,373.5,374.3937377929688,369.59375,371.8312377929688,269.58026123046875,8690632
2013-08-02,373.125,377.5,372.6375122070313,376.1000061035156,272.6751403808594,11962296
2013-08-05,374.8500061035156,378.125,374.5625,376.1312561035156,272.6977844238281,8502784
2013-08-06,376.0,376.5,368.8812561035156,373.4187622070313,270.7311706542969,10031832
2013-08-07,371.875,375.3500061035156,368.90625,370.4187622070313,268.55621337890625,6503608
2013-08-08,367.5,372.25,367.5,370.5687561035156,268.6648864746094,5765368
2013-08-12,372.0,377.5,371.375,375.6749877929688,272.366943359375,7594376
2013-08-13,376.0125122070313,386.75,376.0,385.4500122070313,279.45391845703125,10334312
2013-08-14,383.75,386.8624877929688,380.3187561035156,383.7062377929688,278.1897277832031,9211208
2013-08-16,377.5,379.9937438964844,370.9562377929688,372.2999877929688,269.9200744628906,12087616
2013-08-19,373.7625122070313,378.3687438964844,368.8687438964844,375.625,272.330810546875,5259328
2013-08-20,377.5,377.625,372.8125,375.8312377929688,272.48028564453125,10362056
2013-08-21,374.3500061035156,374.3500061035156,365.2625122070313,369.84375,268.1393127441406,7526584
2013-08-22,373.625,379.5562438964844,370.5,377.5249938964844,273.7082214355469,10965816
2013-08-23,375.625,377.4937438964844,372.7875061035156,375.0874938964844,271.9410095214844,5498864
2013-08-26,377.4937438964844,381.2312622070313,376.0625,378.8374938964844,274.6597595214844,5571544
2013-08-27,379.0,385.0,378.9874877929688,382.0062561035156,276.95721435546875,8525552
2013-08-28,381.5,391.25,381.5,389.53125,282.4128723144531,14329696
2013-08-29,383.75,390.8687438964844,382.625,388.0750122070313,281.3570251464844,20086288
2013-08-30,386.5,390.3624877929688,379.6875,388.2312622070313,281.4703369140625,12678560
2013-09-02,384.6375122070313,390.9500122070313,383.0750122070313,385.7374877929688,279.6623840332031,5125040
2013-09-03,384.0,386.8125,377.1000061035156,379.2124938964844,274.93170166015625,6267312
2013-09-04,382.4624938964844,392.4874877929688,381.9500122070313,389.0874938964844,282.09112548828125,8979400
2013-09-05,387.0874938964844,387.0874938964844,374.3875122070313,375.6000061035156,272.3125915527344,9457072
2013-09-06,375.7374877929688,383.9874877929688,375.7374877929688,378.6312561035156,274.51031494140625,13465928
2013-09-10,379.0,398.5,379.0,394.8624877929688,286.2779846191406,21879136
2013-09-11,393.125,396.6187438964844,388.46875,389.8875122070313,282.671142578125,9145680
2013-09-12,388.125,389.8875122070313,381.0,383.2312622070313,277.8453674316406,6957440
2013-09-13,382.53125,383.2312622070313,376.6625061035156,378.5062561035156,274.419677734375,9255384
2013-09-16,378.125,382.2437438964844,372.5125122070313,374.1749877929688,271.2794494628906,6332184
2013-09-17,377.125,378.7437438964844,373.875,377.8250122070313,273.9256896972656,8027280
2013-09-18,378.125,378.65625,375.625,377.1437377929688,273.43182373046875,7439816
2013-09-19,374.875,379.375,374.0375061035156,377.375,273.59942626953125,15327808
2013-09-20,375.0,379.0,372.9375,374.3937377929688,271.43804931640625,7991712
2013-09-23,375.625,380.4937438964844,375.1312561035156,377.4249877929688,273.6356811523437,8886376
2013-09-24,378.75,378.875,374.6124877929688,376.8875122070313,273.2461242675781,11752256
2013-09-25,378.9750061035156,379.375,374.0812377929688,376.2062377929688,272.7520751953125,8080776
2013-09-26,379.25,379.6062622070313,375.125,376.5375061035156,272.9923400878906,10682440
2013-09-27,378.0,381.375,373.875,375.8250122070313,272.475830078125,5701568
2013-09-30,377.5249938964844,381.875,374.6937561035156,376.625,273.0558166503906,8679184
2013-10-01,378.75,379.7875061035156,375.375,376.875,273.2369384765625,5310216
2013-10-03,379.375,380.875,377.5,379.6437377929688,275.2443542480469,14686712
2013-10-04,378.28125,379.875,375.625,377.0499877929688,273.36383056640625,7352816
2013-10-07,376.875,379.96875,375.7999877929688,377.7312622070313,273.8577575683594,9795344
2013-10-08,380.0375061035156,381.5,377.7875061035156,379.2687377929688,274.9725036621094,17982912
2013-10-09,378.375,391.4249877929688,376.25,388.7312622070313,281.83282470703125,17371792
2013-10-10,390.6375122070313,395.1187438964844,386.34375,390.9500122070313,283.44140625,17434688
2013-10-11,416.875,417.25,394.6000061035156,409.3125,296.7543029785156,41290600
2013-10-14,407.0,416.9437561035156,407.0,415.5437622070313,301.2720947265625,12231712
2013-10-15,415.5,420.8812561035156,414.1000061035156,419.3500061035156,304.0316162109375,9221320
2013-10-17,416.2749938964844,419.7374877929688,407.5,408.5625,297.9870910644531,11513008
2013-10-18,410.75,415.4874877929688,407.625,414.3187561035156,302.1855163574219,10944776
2013-10-21,416.625,422.2124938964844,408.1375122070313,416.9312438964844,304.0909118652344,9383368
2013-10-22,417.25,420.5249938964844,415.6749877929688,417.7937622070313,304.7199401855469,7208760
2013-10-23,415.0,417.3500061035156,409.875,415.6000061035156,303.1199645996094,6561584
2013-10-24,412.7875061035156,421.875,411.2562561035156,413.59375,301.6566772460937,6480560
2013-10-25,416.0,418.75,413.2875061035156,416.4437561035156,303.7353515625,6011344
2013-10-28,414.6499938964844,416.8624877929688,411.6437377929688,415.4312438964844,302.9968566894531,3412448
2013-10-29,414.9375,420.6187438964844,413.34375,416.9500122070313,304.1045837402344,5200392
2013-10-30,413.875,417.3562622070313,413.4312438964844,415.4874877929688,303.0379638671875,5591088
2013-10-31,413.0375061035156,416.0,412.0249938964844,413.7374877929688,301.7615051269531,9687544
2013-11-01,412.5,414.375,408.6749877929688,409.5874938964844,298.73468017578125,6166704
2013-11-05,406.5,411.3187561035156,404.125,408.2312622070313,297.7455444335937,5320232
2013-11-06,409.4125061035156,414.0249938964844,409.4125061035156,413.2687377929688,301.4196472167969,3704664
2013-11-07,415.2062377929688,424.9937438964844,414.2000122070313,419.7000122070313,306.1103820800781,7192712
2013-11-08,418.75,423.6499938964844,418.75,420.0062561035156,306.3336486816406,8616112
2013-11-11,418.75,424.75,417.5125122070313,420.3250122070313,306.5661926269531,7803200
2013-11-12,420.3125,421.875,416.0125122070313,417.1062622070313,304.21856689453125,6452184
2013-11-13,414.5062561035156,419.8250122070313,414.5062561035156,416.5062561035156,303.78094482421875,4687512
2013-11-14,419.0375061035156,421.875,418.7562561035156,419.28125,305.8049011230469,4343528
2013-11-18,423.875,426.875,423.4812622070313,425.5125122070313,310.3497314453125,6326536
2013-11-19,425.75,431.0,425.0062561035156,430.3687438964844,313.8916320800781,8975208
2013-11-20,426.125,430.4125061035156,424.375,425.2749938964844,310.1764831542969,4306608
2013-11-21,424.5,425.0,414.1375122070313,418.0437622070313,304.9023742675781,8495496
2013-11-22,418.25,421.875,417.0,418.4500122070313,305.1985778808594,2720936
2013-11-25,419.0,422.3500061035156,413.375,415.75,303.2293395996094,5707296
2013-11-26,415.0,418.625,411.5812377929688,414.5249938964844,302.3359375,7321096
2013-11-27,415.0,416.9812622070313,410.7250061035156,411.6625061035156,300.24810791015625,6779624
2013-11-28,412.6749877929688,417.25,408.125,415.9750061035156,303.3935241699219,7499968
2013-11-29,417.0,420.75,413.75,419.3187561035156,305.8322448730469,5411560
2013-12-02,419.0,422.1124877929688,415.6375122070313,417.3374938964844,304.38720703125,4711376
2013-12-03,415.0,419.9375,415.0,418.59375,305.30340576171875,7001240
2013-12-04,418.75,423.25,417.1000061035156,420.6687622070313,306.8169250488281,8443120
2013-12-05,422.5,424.875,417.75,418.9125061035156,305.5359191894531,6317072
2013-12-06,417.3812561035156,418.625,414.7749938964844,415.7250061035156,303.21112060546875,6544848
2013-12-09,420.625,423.0062561035156,415.1312561035156,417.3500061035156,304.3963317871094,8856632
2013-12-10,416.875,423.7312622070313,416.4437561035156,421.3562622070313,307.318359375,12345896
2013-12-11,420.625,422.7124938964844,417.5,421.7937622070313,307.6374206542969,6256960
2013-12-12,420.5499877929688,423.2124938964844,418.5,420.4812622070313,306.6801452636719,5520232
2013-12-13,418.125,422.5,418.125,421.7312622070313,307.59185791015625,8315624
2013-12-16,422.5,433.0,419.2250061035156,431.53125,314.739501953125,10117696
2013-12-17,430.6375122070313,435.6124877929688,430.6375122070313,432.0437622070313,315.1132202148437,10713952
2013-12-18,431.25,434.21875,430.9375,432.1812438964844,315.2135925292969,9183344
2013-12-19,432.8125,443.1187438964844,431.875,439.03125,320.20965576171875,7331456
2013-12-20,440.625,446.625,438.5499877929688,443.9187622070313,323.7744445800781,8685456
2013-12-23,437.5,442.4874877929688,432.5687561035156,433.5562438964844,316.2164001464844,8845904
2013-12-24,435.75,437.8624877929688,433.2625122070313,435.7999877929688,317.8529663085937,7109912
2013-12-26,435.875,441.7999877929688,435.46875,440.0812377929688,320.9754333496094,6869928
2013-12-27,441.25,446.5,441.2437438964844,445.1625061035156,324.68145751953125,7382064
2013-12-30,445.9624938964844,446.875,434.375,437.7937622070313,319.3070678710937,11863432
2013-12-31,437.5,440.2124938964844,435.03125,435.7062377929688,317.7845764160156,3590808
2014-01-01,436.5,437.375,432.7562561035156,433.5,316.1754455566406,1478688
2014-01-02,432.90625,438.5,432.90625,435.0687561035156,317.3195495605469,4404744
2014-01-03,434.375,446.875,431.78125,445.6437377929688,325.03253173828125,10046344
2014-01-06,446.8875122070313,447.5625,433.5750122070313,439.7374877929688,320.7247619628906,11098328
2014-01-07,439.8812561035156,440.7374877929688,430.8374938964844,432.1437377929688,315.1862487792969,7713688
2014-01-08,432.625,434.375,427.625,428.5125122070313,312.53778076171875,8990392
2014-01-09,430.0,435.25,427.2312622070313,431.3500061035156,314.6072998046875,12590808
2014-01-10,436.25,446.875,431.0,443.90625,323.7652893066406,30258176
2014-01-13,447.75,459.375,447.75,458.125,334.1357727050781,17119912
2014-01-14,455.625,461.875,455.0562438964844,460.84375,336.1187438964844,7425832
2014-01-15,461.9125061035156,465.5437622070313,460.125,464.0062561035156,338.42535400390625,17130144
2014-01-16,462.375,467.1812438964844,461.7062377929688,465.6312561035156,339.6105041503906,17608232
2014-01-17,466.125,470.5812377929688,465.0,466.21875,340.0390014648437,25667896
2014-01-20,464.0,469.9937438964844,463.0562438964844,468.6625061035156,341.82135009765625,9761944
2014-01-21,468.75,471.25,464.7937622070313,469.7937622070313,342.6464538574219,12102464
2014-01-22,467.6499938964844,472.25,467.5062561035156,470.7374877929688,343.3347473144531,6769760
2014-01-23,473.0125122070313,474.875,470.1062622070313,474.0625,345.7598571777344,7907344
2014-01-24,470.625,474.6187438964844,469.3374938964844,469.7687377929688,342.628173828125,6876584
2014-01-27,465.0,470.4874877929688,463.8999938964844,466.5249938964844,340.2623596191406,8099048
2014-01-28,463.375,463.5874938964844,458.3562622070313,459.3875122070313,335.0565795898437,14108544
2014-01-29,458.25,467.9624938964844,456.7062377929688,464.7250061035156,338.9494934082031,8102080
2014-01-30,462.9624938964844,464.5874938964844,457.5,463.03125,337.7141418457031,7183632
2014-01-31,462.5,467.46875,460.8187561035156,462.6375122070313,337.427001953125,5369928
2014-02-03,460.625,461.5,453.1000061035156,453.6437377929688,330.8674011230469,4384112
2014-02-04,447.625,448.9937438964844,443.3187561035156,445.1375122070313,324.663330078125,4535112
2014-02-05,447.5,448.625,442.84375,447.65625,326.5003662109375,4326992
2014-02-06,446.5,447.875,442.625,445.4624938964844,324.9003295898437,5749904
2014-02-07,448.375,450.2312622070313,443.6062622070313,445.8187561035156,325.16015625,7551456
2014-02-10,447.4874877929688,448.25,444.6875,446.7250061035156,325.8211364746094,6049424
2014-02-11,448.0,452.75,446.6875,449.53125,327.86785888671875,5833592
2014-02-12,450.0625,453.4312438964844,449.1499938964844,450.0125122070313,328.21893310546875,4208712
2014-02-13,450.6000061035156,452.2437438964844,447.5062561035156,448.2250061035156,326.9151611328125,3588320
2014-02-14,451.9437561035156,458.0,450.40625,455.5375061035156,332.2485656738281,5962168
2014-02-17,460.625,460.625,456.1062622070313,457.2687377929688,333.51123046875,13569920
2014-02-18,455.875,461.8250122070313,455.875,460.25,335.6856384277344,4978240
2014-02-19,461.9562377929688,470.25,461.8875122070313,469.1749877929688,342.1952514648437,7064304
2014-02-20,468.1124877929688,468.1124877929688,463.25,463.90625,338.3523864746094,8816848
2014-02-21,467.0,469.4249877929688,465.90625,468.8374938964844,341.94903564453125,5517984
2014-02-24,468.25,469.2124938964844,466.25,468.7374877929688,341.87603759765625,4357608
2014-02-25,469.375,474.0125122070313,469.375,472.8624877929688,344.8846740722656,8099512
2014-02-26,472.5,477.2250061035156,471.5125122070313,475.9375,347.12744140625,7352168
2014-02-28,470.1375122070313,479.6437377929688,470.1375122070313,478.1062622070313,348.7091979980469,9839496
2014-03-03,478.125,481.2437438964844,473.9937438964844,474.78125,346.2840576171875,7204176
2014-03-04,471.25,478.0562438964844,470.2374877929688,474.9437561035156,346.4026184082031,6937912
2014-03-05,478.4874877929688,480.5499877929688,476.2374877929688,477.7124938964844,348.4219970703125,4943504
2014-03-06,479.75,481.2437438964844,477.1687622070313,478.9874877929688,349.3519287109375,6226312
2014-03-07,478.375,479.25,463.5375061035156,467.5375061035156,341.0008544921875,15072744
2014-03-10,466.2124938964844,466.2124938964844,455.6625061035156,458.9500122070313,334.7375793457031,7432472
2014-03-11,456.625,463.6124877929688,453.8812561035156,459.4187622070313,335.0794372558594,4124272
2014-03-12,459.1749877929688,462.9187622070313,456.5,458.9125061035156,334.7101135253906,3940104
2014-03-13,427.5,429.9874877929688,417.5,419.7000122070313,306.1103820800781,40790880
2014-03-14,417.5,425.4874877929688,416.8812561035156,424.2687377929688,309.4425354003906,11167544
2014-03-18,425.0,426.4874877929688,417.5,418.8187561035156,305.467529296875,11804312
2014-03-19,418.75,419.7312622070313,404.84375,408.96875,298.2834167480469,15777848
2014-03-20,408.75,418.6875,408.75,412.8812561035156,301.1370544433594,8023032
2014-03-21,416.25,417.25,408.8125,413.2062377929688,301.3740539550781,12380320
2014-03-24,409.0249938964844,414.8062438964844,408.75,409.4750061035156,298.6526794433594,8160344
2014-03-25,406.0,409.9624938964844,405.75,406.7999877929688,296.7015991210937,7548064
2014-03-26,407.5,408.6187438964844,403.8250122070313,406.1124877929688,296.20025634765625,8458568
2014-03-27,406.0,407.8624877929688,401.9937438964844,403.8812561035156,294.5728759765625,13599368
2014-03-28,405.0125122070313,409.875,403.4125061035156,407.8250122070313,297.4491882324219,7146824
2014-03-31,410.6625061035156,413.1187438964844,403.7562561035156,410.3500061035156,299.2908630371094,9176928
2014-04-01,410.3812561035156,415.625,409.375,414.2437438964844,302.1307983398437,8628352
2014-04-02,418.6000061035156,418.75,413.8125,415.2562561035156,302.8692626953125,5644400
2014-04-03,417.4375,418.5,414.8812561035156,417.2687377929688,304.3370666503906,4700216
2014-04-04,418.875,419.5,413.2625122070313,414.5062561035156,302.3222351074219,3925584
2014-04-07,412.25,414.3062438964844,407.0,411.6749877929688,300.2572326660156,7097544
2014-04-09,410.1312561035156,413.7250061035156,403.8125,406.8187561035156,296.7152709960937,10664680
