Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,13.282828330993652,13.433837890625,12.97979736328125,13.08383846282959,10.469014167785645,1414017
2013-01-02,13.08080768585205,13.382827758789062,13.031312942504885,13.331313133239746,10.667027473449709,25872957
2013-01-03,13.326766967773438,13.41818141937256,13.13131332397461,13.167170524597168,10.535687446594238,828927
2013-01-04,13.204039573669434,13.363636016845703,13.088382720947266,13.307575225830078,10.648032188415527,685377
2013-01-07,13.308585166931152,13.483838081359863,13.13131332397461,13.153534889221191,10.52477741241455,576774
2013-01-08,13.14595890045166,13.383333206176758,13.076766967773438,13.324747085571287,10.661776542663574,1469754
2013-01-09,13.325251579284668,13.484848022460938,13.308079719543455,13.409090042114258,10.729260444641112,2032371
2013-01-10,13.363636016845703,13.626261711120604,13.08080768585205,13.12727165222168,10.503765106201172,8990289
2013-01-11,13.095454216003418,13.404040336608888,12.94494915008545,13.037372589111328,10.43183422088623,3935646
2013-01-14,13.231818199157717,13.273232460021973,13.050504684448242,13.151009559631348,10.522761344909668,389466
2013-01-15,13.11060619354248,13.333333015441896,13.07272720336914,13.124747276306152,10.501744270324709,1450449
2013-01-16,13.32979679107666,13.32979679107666,12.977272033691406,13.024746894836426,10.421727180480955,966438
2013-01-17,13.130807876586914,13.232322692871094,12.956060409545898,13.10757541656494,10.488003730773926,1108701
2013-01-18,13.05403995513916,13.23080825805664,12.94494915008545,13.178281784057615,10.544578552246094,406098
2013-01-21,13.21212100982666,13.30252456665039,12.949999809265137,13.023232460021973,10.420516967773438,880506
2013-01-22,13.08080768585205,13.13131332397461,12.828282356262209,12.854544639587402,10.28554344177246,643203
2013-01-23,12.812625885009766,13.030303001403809,12.5,12.58232307434082,10.067727088928224,2784276
2013-01-24,12.717676162719728,12.717676162719728,12.11111068725586,12.176767349243164,9.743221282958984,2959506
2013-01-25,12.176767349243164,13.11111068725586,11.972726821899414,12.422222137451172,9.939619064331056,10024146
2013-01-28,12.422222137451172,13.333333015441896,12.422222137451172,13.15555477142334,10.52639389038086,7889310
2013-01-29,13.12020206451416,13.15555477142334,12.862120628356934,12.962626457214355,10.372025489807127,5239872
2013-01-30,12.969696044921877,13.084342956542969,12.78686809539795,12.85959529876709,10.337918281555176,380259
2013-01-31,12.838382720947266,12.97171688079834,12.64595890045166,12.863130569458008,10.340760231018066,832491
2013-02-01,12.946463584899902,13.08080768585205,12.742929458618164,12.840909004211426,10.32289981842041,247896
2013-02-04,13.010101318359377,13.030808448791504,12.746463775634766,12.82272720336914,10.308279037475586,405009
2013-02-05,12.82272720336914,12.929291725158691,12.565655708312988,12.903534889221191,10.37324333190918,1415304
2013-02-06,12.827776908874512,12.9909086227417,12.826766967773438,12.86111068725586,10.339134216308594,6175521
2013-02-07,12.828786849975586,13.22171688079834,12.810100555419922,13.133837699890137,10.558385848999023,2371644
2013-02-08,13.141413688659668,13.148988723754885,12.828282356262209,12.86717128753662,10.344006538391112,1569249
2013-02-11,12.87878704071045,12.97979736328125,12.777776718139648,12.883333206176758,10.356999397277832,1389762
2013-02-12,13.029796600341797,13.029796600341797,12.812625885009766,12.883333206176758,10.356999397277832,1100385
2013-02-13,13.030303001403809,13.030303001403809,12.726766586303713,12.735353469848633,10.238041877746582,1008414
2013-02-14,12.803030014038086,12.803030014038086,12.37171745300293,12.430808067321776,9.993210792541504,583902
2013-02-15,12.346464157104492,12.58080768585205,12.222222328186035,12.308585166931152,9.894957542419434,714285
2013-02-18,12.474746704101562,12.518686294555664,12.162626266479492,12.189897537231444,9.799543380737305,819720
2013-02-19,12.417170524597168,12.417170524597168,12.134847640991213,12.182323455810549,9.793453216552734,610038
2013-02-20,12.234342575073242,12.372727394104004,12.171716690063477,12.268180847167969,9.862476348876951,461835
2013-02-21,12.321211814880373,12.321717262268066,12.124241828918455,12.21212100982666,9.817412376403809,839520
2013-02-22,12.272727012634276,12.373737335205078,12.033332824707031,12.181312561035156,9.792641639709473,636669
2013-02-25,12.07929229736328,12.32323169708252,11.889392852783203,11.92424201965332,9.585979461669922,1538460
2013-02-26,12.080303192138672,12.080303192138672,11.350504875183104,11.55353546142578,9.287969589233398,1768239
2013-02-27,11.66464614868164,11.696969032287598,11.391413688659668,11.512121200561523,9.254672050476074,916641
2013-02-28,11.565655708312988,11.666666030883787,11.324747085571287,11.38787841796875,9.154793739318848,905058
2013-03-01,11.477272033691406,11.818181037902832,11.414140701293944,11.752019882202148,9.447528839111328,1123056
2013-03-04,11.818685531616213,12.875757217407228,11.676767349243164,12.47828197479248,10.031377792358398,5863275
2013-03-05,12.505049705505373,12.626261711120604,11.97979736328125,12.539393424987791,10.080503463745115,2214333
2013-03-06,12.414140701293944,12.722222328186035,12.327776908874512,12.57272720336914,10.10730266571045,831699
2013-03-07,12.44494915008545,12.67575740814209,12.426767349243164,12.577776908874512,10.111364364624023,381447
2013-03-08,12.706564903259276,12.707070350646973,12.425251960754396,12.472222328186035,10.026503562927246,2385603
2013-03-11,12.62070655822754,12.70252513885498,12.425251960754396,12.493939399719238,10.043964385986328,20933253
2013-03-12,12.493939399719238,12.575251579284668,12.17272663116455,12.312121391296388,9.89780044555664,257994
2013-03-13,12.32323169708252,12.423736572265623,12.07626247406006,12.19343376159668,9.802387237548828,462330
2013-03-14,11.92424201965332,12.321717262268066,11.76767635345459,11.885857582092283,9.555124282836914,1069200
2013-03-15,11.777776718139648,12.020201683044434,11.565655708312988,11.686867713928224,9.395153999328612,1773783
2013-03-18,11.616161346435549,11.865655899047852,11.515151023864746,11.644444465637209,9.361051559448242,415503
2013-03-19,11.72121238708496,11.76565647125244,11.464646339416504,11.538382530212402,9.27578830718994,518661
2013-03-20,11.551010131835938,11.616161346435549,11.333333015441896,11.413130760192873,9.175091743469238,453222
2013-03-21,11.614645957946776,11.615151405334473,11.31313133239746,11.396968841552734,9.162101745605469,613503
2013-03-22,11.373737335205078,11.615151405334473,11.164140701293944,11.534342765808104,9.272538185119627,2643300
2013-03-25,12.0,12.0,11.42424201965332,11.49696922302246,9.242491722106934,507078
2013-03-26,11.361616134643556,11.513131141662598,11.31313133239746,11.431312561035156,9.18971347808838,305019
2013-03-28,11.454545021057127,11.865655899047852,11.262625694274902,11.670202255249023,9.381754875183104,3851892
2013-04-01,11.545454025268556,11.858585357666016,11.31313133239746,11.464140892028809,9.216100692749023,456687
2013-04-02,11.414140701293944,11.76767635345459,11.414140701293944,11.70302963256836,9.408146858215332,600633
2013-04-03,11.717676162719728,12.461615562438965,11.717170715332031,12.302020072937012,9.88967990875244,10642104
2013-04-04,12.266666412353516,12.272727012634276,11.717170715332031,11.917675971984863,9.580702781677246,750123
2013-04-05,11.898988723754885,12.231818199157717,11.727272033691406,11.86111068725586,9.53522777557373,2056923
2013-04-08,11.95252513885498,12.070707321166992,11.820707321166992,11.976262092590332,9.627800941467283,2704977
2013-04-09,11.969696044921877,12.222222328186035,11.818181037902832,11.986363410949709,9.635920524597168,195624
2013-04-10,11.946463584899902,12.121212005615234,11.76767635345459,12.087372779846191,9.717123031616213,2125233
2013-04-11,12.060606002807615,12.060606002807615,11.666666030883787,11.738383293151855,9.436567306518556,666270
2013-04-12,11.82929229736328,11.908080101013184,11.63636302947998,11.736867904663086,9.435348510742188,140877
2013-04-15,11.76767635345459,11.868685722351074,11.515151023864746,11.557575225830078,9.291213989257812,357984
2013-04-16,11.558079719543455,11.757575035095217,11.557575225830078,11.706060409545898,9.410582542419434,462924
2013-04-17,11.717676162719728,11.808079719543455,11.565655708312988,11.714646339416504,9.417485237121582,762498
2013-04-18,11.767170906066896,11.817171096801758,11.63131332397461,11.77525234222412,9.466205596923828,245916
2013-04-22,11.828282356262209,11.868685722351074,11.717170715332031,11.816665649414062,9.499499320983888,261261
2013-04-23,11.893433570861816,12.024242401123049,11.768180847167969,11.932323455810549,9.592479705810549,165033
2013-04-25,11.932323455810549,12.010101318359377,11.831313133239746,11.92424201965332,9.585979461669922,205029
2013-04-26,11.946463584899902,12.191919326782228,11.919191360473633,12.095958709716797,9.724026679992676,437778
2013-04-29,11.98939323425293,12.190909385681152,11.565655708312988,12.030303001403809,9.671242713928224,180378
2013-04-30,11.719696044921877,12.171716690063477,11.719696044921877,11.874241828918455,9.54578685760498,215919
2013-05-02,11.917170524597168,12.404040336608888,11.82979679107666,12.053030014038086,9.689516067504885,965943
2013-05-03,12.121212005615234,12.272727012634276,11.961111068725586,12.1267671585083,9.748791694641112,4205025
2013-05-06,12.213130950927734,12.213130950927734,12.022727012634276,12.122727394104004,9.745545387268066,2041875
2013-05-07,12.121212005615234,12.222222328186035,11.969696044921877,12.112626075744627,9.7374267578125,1021680
2013-05-08,12.171212196350098,12.808079719543455,12.148484230041504,12.59898853302002,10.12841510772705,3898422
2013-05-09,12.678281784057615,12.797979354858398,12.512121200561523,12.58232307434082,10.115017890930176,1505097
2013-05-10,12.55555534362793,13.292424201965332,12.545454025268556,13.143939018249512,10.566505432128906,8096220
2013-05-13,12.71212100982666,12.849493980407717,12.526262283325195,12.60757541656494,10.135320663452148,333234
2013-05-14,12.646968841552734,12.783838272094728,12.524746894836426,12.590909004211426,10.121920585632324,266805
2013-05-15,12.567675590515137,13.13131332397461,12.363636016845703,12.948988914489746,10.409781455993652,813285
2013-05-16,12.64545440673828,13.13131332397461,12.64545440673828,13.10757541656494,10.537269592285156,1114245
2013-05-17,12.992929458618164,13.63636302947998,12.939393043518066,13.363130569458008,10.742714881896973,1902384
2013-05-20,13.282828330993652,13.430302619934082,12.93535327911377,12.952019691467283,10.412219047546388,522522
2013-05-21,12.929291725158691,13.222222328186035,12.637372970581056,12.72323226928711,10.228294372558594,647559
2013-05-22,13.018180847167969,13.018180847167969,12.656564712524414,12.716666221618652,10.223015785217283,414711
2013-05-23,12.59898853302002,12.776766777038574,12.52525234222412,12.644444465637209,10.164958000183104,340560
2013-05-24,12.476766586303713,12.727272033691406,12.476766586303713,12.650505065917969,10.169827461242676,94842
2013-05-27,12.726766586303713,13.191919326782228,12.545454025268556,12.936867713928224,10.400039672851562,338184
2013-05-28,13.190909385681152,13.190909385681152,12.697473526000977,13.048483848571776,10.489766120910645,480348
2013-05-29,12.779796600341797,13.190909385681152,12.779796600341797,12.974746704101562,10.430489540100098,477576
2013-05-30,13.130303382873535,13.130303382873535,12.676767349243164,12.79494857788086,10.28594970703125,394713
2013-05-31,13.292928695678713,13.53535270690918,13.030303001403809,13.233838081359863,10.638775825500488,12070773
2013-06-03,13.32323169708252,13.383837699890137,13.081313133239746,13.174747467041016,10.591272354125977,520641
2013-06-04,13.188887596130373,13.8328275680542,13.188887596130373,13.402524948120115,10.77438259124756,2499156
2013-06-05,13.434343338012695,13.585858345031738,13.384343147277832,13.510605812072754,10.861268997192385,934956
2013-06-06,13.406060218811035,13.781818389892578,13.406060218811035,13.58383846282959,10.92014503479004,6853473
2013-06-07,13.63636302947998,13.68535327911377,13.32626247406006,13.402020454406738,10.77397632598877,4603995
2013-06-10,13.393939018249512,13.938887596130373,13.392929077148438,13.661616325378418,10.982670783996582,11281347
2013-06-11,13.53535270690918,13.808079719543455,13.23131275177002,13.30353546142578,10.694806098937988,713097
2013-06-12,13.303030014038086,13.686867713928224,13.262625694274902,13.627777099609377,10.95546531677246,1653993
2013-06-13,13.358585357666016,13.63636302947998,13.021211624145508,13.321717262268066,10.709421157836914,6139188
2013-06-14,13.383837699890137,13.574241638183594,13.232322692871094,13.394948959350586,10.768295288085938,1510443
2013-06-17,13.41515064239502,13.415656089782717,12.682323455810549,13.074747085571287,10.510881423950195,485694
2013-06-18,12.939393043518066,13.575757026672363,12.939393043518066,13.419191360473633,10.787782669067385,692505
2013-06-19,13.282828330993652,13.546463966369627,13.151515007019045,13.432323455810549,10.798340797424316,315909
2013-06-20,13.291918754577637,13.363130569458008,13.08888816833496,13.247979164123535,10.650144577026367,258093
2013-06-21,13.312625885009766,13.3767671585083,12.696969032287598,12.913130760192873,10.38095760345459,5976135
2013-06-24,12.903534889221191,12.909090042114258,12.540908813476562,12.632827758789062,10.15561866760254,15081561
2013-06-25,12.84343433380127,12.84848403930664,12.536362648010254,12.707574844360352,10.215710639953612,2470050
2013-06-26,12.484848022460938,12.735353469848633,12.484848022460938,12.631817817687988,10.154805183410645,87318
2013-06-27,12.898988723754885,12.898988723754885,12.45302963256836,12.571211814880373,10.106085777282717,96624
2013-06-28,12.939393043518066,12.975252151489258,12.647978782653809,12.891919136047363,10.363903999328612,1223343
2013-07-01,12.898988723754885,13.09040355682373,12.648988723754885,12.745453834533691,10.246159553527832,495297
2013-07-02,12.84848403930664,13.029292106628418,12.790908813476562,12.877777099609377,10.35253620147705,700623
2013-07-03,12.70302963256836,12.878281593322754,12.537878036499023,12.565655708312988,10.101616859436035,311949
2013-07-04,12.616161346435549,12.777776718139648,12.43535327911377,12.60807991027832,10.13572597503662,785367
2013-07-05,12.807575225830078,12.807575225830078,12.61767578125,12.720202445983888,10.225859642028809,247797
2013-07-08,12.594444274902344,12.695453643798828,12.484848022460938,12.615151405334473,10.141408920288086,808434
2013-07-09,12.63686752319336,12.787878036499023,12.47828197479248,12.594948768615724,10.125166893005373,8138889
2013-07-10,12.52525234222412,12.695959091186523,12.384847640991213,12.430302619934082,9.99280834197998,2054745
2013-07-11,12.303030014038086,12.64595890045166,12.303030014038086,12.41464614868164,9.980216979980469,1827441
2013-07-12,12.515151023864746,12.571717262268066,12.32323169708252,12.372727394104004,9.946521759033203,325413
2013-07-15,12.373737335205078,12.515151023864746,12.32323169708252,12.421716690063477,9.9859037399292,1707354
2013-07-16,12.5257568359375,12.5257568359375,12.297473907470703,12.35959529876709,9.935962677001951,78309
2013-07-17,12.436867713928224,12.575757026672363,12.133333206176758,12.26464557647705,9.859630584716797,454212
2013-07-18,12.201009750366213,12.32323169708252,12.081817626953123,12.154544830322266,9.771126747131348,231462
2013-07-19,12.242424011230469,12.373737335205078,12.031312942504885,12.134343147277832,9.754883766174316,1774278
2013-07-22,12.07626247406006,12.272727012634276,11.940403938293455,12.0257568359375,9.66759204864502,247896
2013-07-23,12.121212005615234,12.25151538848877,12.020201683044434,12.185857772827148,9.796297073364258,242352
2013-07-24,12.272727012634276,12.272727012634276,11.940403938293455,12.032828330993652,9.673274040222168,15026121
2013-07-25,12.262625694274902,12.262625694274902,11.919191360473633,11.99040412902832,9.639169692993164,3126024
2013-07-26,11.929291725158691,12.11060619354248,11.429797172546388,11.773232460021973,9.464584350585938,2319570
2013-07-29,12.42424201965332,12.42424201965332,11.426767349243164,11.5,9.2449312210083,219483
