Date,Open,High,Low,Close,Adj Close,Volume
2013-02-28,447.625,451.5,433.0,436.8500061035156,384.90521240234375,8501418
2013-03-01,436.5,446.125,431.125,443.5499877929688,390.80859375,5771830
2013-03-04,441.6000061035156,445.0,437.0,442.75,390.1036987304688,5970552
2013-03-05,442.6000061035156,454.5499877929688,440.2250061035156,448.7749938964844,395.4122009277344,3787836
2013-03-06,448.25,449.2999877929688,436.7749938964844,439.0,386.7996215820313,3576974
2013-03-07,435.5,446.2999877929688,434.6499938964844,442.7999877929688,390.1477355957031,3841368
2013-03-08,447.3500061035156,453.4249877929688,445.0,452.1000061035156,398.34185791015625,2466284
2013-03-11,452.9500122070313,460.9500122070313,447.5750122070313,456.4249877929688,402.1526184082031,2939170
2013-03-12,457.5,464.9750061035156,456.7000122070313,458.4249877929688,403.914794921875,3979108
2013-03-13,456.7749938964844,458.0,453.1000061035156,455.2749938964844,401.139404296875,1039436
2013-03-14,454.5499877929688,461.4249877929688,446.5,457.1499938964844,402.7913818359375,1994128
2013-03-15,457.7749938964844,466.1499938964844,457.7749938964844,463.875,408.7167663574219,4064768
2013-03-18,459.9500122070313,463.2999877929688,454.5,456.7749938964844,402.4609680175781,1594380
2013-03-19,460.0,460.0,437.2000122070313,439.1749877929688,386.9537963867188,3577832
2013-03-20,438.6000061035156,441.625,431.125,436.7000122070313,384.7731323242188,2192042
2013-03-21,437.5,448.2000122070313,428.6499938964844,440.3250122070313,387.9670715332031,3100226
2013-03-22,445.5,447.375,433.0750122070313,436.6749877929688,384.7510070800781,1691910
2013-03-25,438.75,440.0,430.25,432.2250061035156,380.83013916015625,1724612
2013-03-26,430.125,436.5,426.7749938964844,431.625,380.3015747070313,2226562
2013-03-28,433.125,434.9500122070313,420.0499877929688,430.6499938964844,379.4425048828125,3656070
2013-04-01,431.5,433.3999938964844,423.7999877929688,428.5499877929688,377.5921325683594,1135020
2013-04-02,431.0,432.7000122070313,425.0,431.0,379.75091552734375,1362702
2013-04-03,430.5,431.125,420.625,421.9500122070313,371.7770080566406,2095266
2013-04-04,419.5499877929688,428.5,419.0,424.1749877929688,373.7374267578125,2364276
2013-04-05,422.6499938964844,427.0249938964844,415.75,418.9500122070313,369.1336669921875,2327420
2013-04-08,421.0,424.6000061035156,417.625,419.9750061035156,370.0368347167969,795854
2013-04-09,422.0,425.9249877929688,417.5,419.6499938964844,369.75042724609375,1563698
2013-04-10,421.0,421.5,413.1499938964844,418.5,368.7371826171875,931878
2013-04-11,416.6499938964844,418.5,410.125,416.0499877929688,366.5784912109375,1605646
2013-04-12,412.5,420.7250061035156,408.0249938964844,411.6749877929688,362.7237548828125,2589774
2013-04-15,408.7999877929688,411.8250122070313,404.4750061035156,406.4750061035156,358.14208984375,2840046
2013-04-16,407.0,424.2999877929688,404.7749938964844,422.4249877929688,372.1954650878906,3578520
2013-04-17,422.5,444.9500122070313,422.5,440.4500122070313,388.0771789550781,5989870
2013-04-18,439.0499877929688,456.7250061035156,435.125,451.9500122070313,398.2097778320313,3677892
2013-04-22,454.6000061035156,457.0,441.2999877929688,446.125,393.077392578125,2103264
2013-04-23,449.3999938964844,449.3999938964844,438.9500122070313,442.6749877929688,390.03759765625,1350424
2013-04-25,445.0,459.5,440.2000122070313,454.5499877929688,400.5006103515625,3437440
2013-04-26,452.5,452.9750061035156,440.7000122070313,444.875,391.9759521484375,2593644
2013-04-29,447.5,452.875,445.6000061035156,451.1000061035156,397.4607849121094,1918246
2013-04-30,451.1749877929688,465.875,440.5,462.0499877929688,407.1087341308594,2481850
2013-05-02,456.9500122070313,484.3999938964844,456.2000122070313,476.7999877929688,420.1048583984375,4519532
2013-05-03,476.25,486.8500061035156,469.7000122070313,480.5,423.3649291992188,3424494
2013-05-06,477.5499877929688,487.3999938964844,477.5499877929688,483.2250061035156,425.7658996582031,1756394
2013-05-07,480.5750122070313,483.2250061035156,474.0,479.5499877929688,422.5278930664063,2250700
2013-05-08,481.625,482.0,470.6749877929688,473.2000122070313,416.9329223632813,2003464
2013-05-09,472.2749938964844,480.6499938964844,469.1749877929688,473.9500122070313,417.5937805175781,1999972
2013-05-10,473.125,488.7999877929688,473.125,485.1000061035156,427.4179382324219,3589228
2013-05-13,482.0,486.0,475.1000061035156,478.1749877929688,421.3163757324219,1231670
2013-05-14,477.625,481.2749938964844,473.4500122070313,475.3999938964844,418.871337890625,1148012
2013-05-15,476.625,496.5,475.2000122070313,491.875,433.3873596191406,2801338
2013-05-16,490.0,498.5,486.0499877929688,492.7000122070313,434.1142578125,2046714
2013-05-17,490.0499877929688,497.2250061035156,489.9500122070313,493.6499938964844,434.9512939453125,1305790
2013-05-20,492.2999877929688,513.0,492.0,501.0,441.4273681640625,2904248
2013-05-21,501.0,501.0,490.4750061035156,493.875,435.1495361328125,1308286
2013-05-22,496.25,502.4750061035156,491.25,495.0499877929688,436.1847839355469,1368140
2013-05-23,487.75,492.25,475.1499938964844,479.5750122070313,422.5499877929688,1379700
2013-05-24,482.5499877929688,489.9750061035156,476.0499877929688,484.0499877929688,426.4928283691406,1349358
2013-05-27,483.0750122070313,483.25,471.3250122070313,475.9500122070313,419.3560180664063,1247108
2013-05-28,476.0,488.4750061035156,466.2999877929688,486.4249877929688,428.5853576660156,2517018
2013-05-29,488.25,489.7000122070313,478.0499877929688,480.5249938964844,423.3869018554688,1086242
2013-05-30,477.6749877929688,504.4249877929688,477.6749877929688,502.3250122070313,442.5948181152344,5534838
2013-05-31,502.2999877929688,504.1749877929688,480.1000061035156,483.7749938964844,426.2504577636719,4675066
2013-06-03,479.125,494.5,472.8500061035156,486.8999938964844,429.00390625,4781134
2013-06-04,489.0,498.75,487.0,493.6000061035156,434.9072570800781,2319644
2013-06-05,492.5,499.0,488.4500122070313,493.2749938964844,434.6208801269531,1894806
2013-06-06,491.0,499.5,486.125,495.6000061035156,436.6694946289063,1776942
2013-06-07,495.6000061035156,498.25,480.5,483.1749877929688,425.7218627929688,1397688
2013-06-10,488.0499877929688,492.3500061035156,485.5249938964844,488.1749877929688,430.1273193359375,1841766
2013-06-11,483.5499877929688,484.0750122070313,468.2749938964844,473.4500122070313,417.1531982421875,1872440
2013-06-12,473.5,481.7999877929688,462.875,473.6499938964844,417.3294982910156,1734204
2013-06-13,475.5,475.5,456.6000061035156,461.9249877929688,406.9986877441406,1600804
2013-06-14,466.5,477.4500122070313,463.2000122070313,474.5,418.0783996582031,1997326
2013-06-17,482.5,500.375,479.5,494.6749877929688,435.85443115234375,3254262
2013-06-18,496.5,499.875,490.0750122070313,491.875,433.3873596191406,2068668
2013-06-19,490.7999877929688,493.4249877929688,486.0,489.9500122070313,431.6913146972656,1065006
2013-06-20,483.0,483.0,467.875,471.4500122070313,415.39105224609375,2822484
2013-06-21,468.75,477.25,461.6000061035156,469.8250122070313,413.9592590332031,2351226
2013-06-24,468.2999877929688,471.0,457.6000061035156,463.4750061035156,408.3643798828125,1498646
2013-06-25,465.0,480.0,462.5499877929688,478.3999938964844,421.5146484375,1594854
2013-06-26,476.125,479.5,452.0,455.5750122070313,401.4036865234375,3998270
2013-06-27,461.5,475.1749877929688,461.125,466.8250122070313,411.3160400390625,4182584
2013-06-28,469.8250122070313,487.9750061035156,469.8250122070313,485.2999877929688,427.59417724609375,3284804
2013-07-01,482.5,494.9500122070313,475.2000122070313,493.375,434.7090148925781,2396738
2013-07-02,490.0,497.1499938964844,485.0499877929688,489.4500122070313,431.2507629394531,1639610
2013-07-03,484.5,492.9750061035156,481.3500061035156,490.0249938964844,431.7573547363281,1814958
2013-07-04,492.4500122070313,494.3500061035156,486.5499877929688,491.0249938964844,432.6384582519531,1513212
2013-07-05,493.1000061035156,494.6499938964844,482.6000061035156,485.8250122070313,428.0567932128906,2038138
2013-07-08,480.8250122070313,481.8500061035156,470.0499877929688,473.8500061035156,417.5056457519531,1470242
2013-07-09,475.5499877929688,479.9249877929688,467.125,469.0499877929688,413.2763671875,2237702
2013-07-10,470.0499877929688,474.0,453.5,456.2749938964844,402.0205078125,2389012
2013-07-11,462.5,464.9750061035156,457.5249938964844,458.8999938964844,404.3332824707031,3315822
2013-07-12,460.625,462.5,447.5,453.625,399.685546875,3761184
2013-07-15,453.4500122070313,465.9500122070313,453.0,464.1000061035156,408.9150390625,2018096
2013-07-16,454.5499877929688,462.0,453.25,456.75,402.43896484375,2356220
2013-07-17,462.0499877929688,467.3250122070313,438.2999877929688,446.5750122070313,393.4738464355469,3625068
2013-07-18,444.5,445.25,431.2000122070313,437.375,391.0597534179688,4034936
2013-07-19,437.8250122070313,449.5,434.5,439.625,393.071533203125,3244576
2013-07-22,437.5,452.5,437.5,451.3500061035156,403.5549621582031,1196498
2013-07-23,452.5499877929688,462.9500122070313,449.4750061035156,460.6499938964844,411.8701171875,2109578
2013-07-24,458.5,459.4750061035156,441.5249938964844,446.875,399.5538024902344,1781426
2013-07-25,442.5,453.6499938964844,437.7000122070313,439.9750061035156,393.3844299316406,2267884
2013-07-26,440.625,448.8999938964844,440.625,447.4249877929688,400.0455627441406,1741962
2013-07-29,443.0499877929688,452.2250061035156,443.0499877929688,448.875,401.3420104980469,1603764
2013-07-30,448.0,452.4750061035156,445.5,448.4249877929688,400.9396667480469,2590040
2013-07-31,444.0,458.125,444.0,455.7000122070313,407.44427490234375,2787640
2013-08-01,456.0499877929688,461.5750122070313,433.5249938964844,435.75,389.6069030761719,2654138
2013-08-02,438.5,439.0,424.9750061035156,427.375,382.1187133789063,3615722
2013-08-05,428.0499877929688,439.9500122070313,428.0,432.2999877929688,386.522216796875,1792026
2013-08-06,428.3250122070313,433.9750061035156,424.2749938964844,427.0750122070313,381.8504943847656,1929898
2013-08-07,428.0,429.0,418.5499877929688,421.2999877929688,376.68701171875,3016134
2013-08-08,425.0,435.4249877929688,423.1000061035156,431.8500061035156,386.119873046875,1771846
2013-08-12,433.75,437.5,427.0,430.625,385.0245666503906,1631690
2013-08-13,435.1000061035156,449.2000122070313,433.125,436.875,390.6127624511719,7312106
2013-08-14,437.5,442.5,432.0499877929688,436.7250061035156,390.4786682128906,5129438
2013-08-16,436.5,436.5,414.4750061035156,420.0499877929688,375.56939697265625,7310122
2013-08-19,422.5,422.5,393.125,405.125,362.224853515625,5474550
2013-08-20,399.0,402.0,388.7999877929688,395.75,353.8425598144531,2451758
2013-08-21,404.0,407.7999877929688,387.5,391.9750061035156,350.4673156738281,4046642
2013-08-22,387.6000061035156,400.7000122070313,374.7749938964844,396.6000061035156,354.6025390625,5914786
2013-08-23,395.5,409.8500061035156,392.7749938964844,406.8999938964844,363.8119201660156,2387096
2013-08-26,410.0,410.875,398.75,403.9500122070313,361.17431640625,2182110
2013-08-27,400.0,402.25,392.0,394.7000122070313,352.90380859375,4255842
2013-08-28,390.0,392.7749938964844,370.0750122070313,387.9500122070313,346.8685913085937,3903860
2013-08-29,387.0,402.4750061035156,383.3250122070313,397.125,355.07196044921875,3233194
2013-08-30,399.4750061035156,400.7999877929688,384.125,391.625,350.1543884277344,4061386
2013-09-02,388.0,391.5499877929688,377.75,383.0249938964844,342.465087890625,3730944
2013-09-03,384.0,387.3999938964844,380.0,384.0249938964844,343.35919189453125,2920674
2013-09-04,384.4750061035156,394.4500122070313,380.4500122070313,390.1749877929688,348.8579406738281,2228394
2013-09-05,396.0,399.125,386.7999877929688,388.5249938964844,347.3826904296875,3914814
2013-09-06,390.0,392.5249938964844,373.6000061035156,384.7250061035156,343.985107421875,4822424
2013-09-10,389.3999938964844,408.3999938964844,383.2749938964844,406.4750061035156,363.431884765625,3849196
2013-09-11,408.5,417.5,402.5499877929688,413.6749877929688,369.8694763183594,2612550
2013-09-12,417.9500122070313,417.9500122070313,398.8999938964844,406.4249877929688,363.3871765136719,2683098
2013-09-13,407.4500122070313,417.5,405.7000122070313,415.1499938964844,371.1882629394531,2459686
2013-09-16,420.0,431.6499938964844,414.75,418.5,374.18353271484375,4538326
2013-09-17,417.0,425.2999877929688,413.3500061035156,422.2000122070313,377.4917602539063,1497692
2013-09-18,424.8999938964844,424.8999938964844,414.1000061035156,420.8999938964844,376.3294067382813,2230732
2013-09-19,431.0,446.0,430.0750122070313,433.7749938964844,387.8410034179688,4488298
2013-09-20,434.0,442.5,416.2749938964844,437.1000061035156,390.8138732910156,3041998
2013-09-23,434.3999938964844,435.0,425.7250061035156,430.4500122070313,384.8681335449219,1742988
2013-09-24,428.5,441.0,425.7000122070313,435.75,389.6069030761719,2064670
2013-09-25,437.5,439.0,416.5249938964844,425.0499877929688,380.0399169921875,2691988
2013-09-26,423.5,432.3999938964844,422.5,426.0499877929688,380.9339904785156,2564332
2013-09-27,429.0,429.0,419.5,422.0,377.3128662109375,1711676
2013-09-30,420.5,422.5,407.5,413.7250061035156,369.9141845703125,2953590
2013-10-01,417.25,423.25,410.6749877929688,415.8999938964844,371.85882568359375,2866908
2013-10-03,416.625,430.5,416.625,425.8999938964844,380.7999267578125,3033472
2013-10-04,425.8999938964844,435.7000122070313,425.5,429.3999938964844,383.9292297363281,3064158
2013-10-07,432.25,435.0,423.6000061035156,432.5,386.7010192871094,1558494
2013-10-08,432.5,437.1499938964844,429.0,431.5750122070313,385.8739013671875,1336004
2013-10-09,428.5,429.8500061035156,421.5,425.5,380.4422607421875,2380630
2013-10-10,425.6000061035156,434.5,425.6000061035156,433.6000061035156,387.68450927734375,1778282
2013-10-11,437.5,443.75,432.7749938964844,436.25,390.053955078125,2764482
2013-10-14,436.5,441.2250061035156,431.0,432.625,386.8127136230469,1649438
2013-10-15,433.5,440.625,429.625,433.7999877929688,387.8634338378906,2408832
2013-10-17,435.8500061035156,438.3999938964844,430.5,432.625,386.8127136230469,2141818
2013-10-18,434.2999877929688,444.0,434.2999877929688,441.3500061035156,394.6138305664063,2849200
2013-10-21,440.0,447.5,436.0249938964844,443.8500061035156,396.8490905761719,2234406
2013-10-22,446.875,447.4500122070313,437.0,437.8500061035156,391.4845886230469,1744880
2013-10-23,438.3500061035156,442.375,430.1000061035156,432.9249877929688,387.0810546875,1287454
2013-10-24,433.1000061035156,446.8999938964844,431.6749877929688,444.6749877929688,397.5867919921875,2461684
2013-10-25,441.125,442.1499938964844,432.5,433.875,387.930419921875,2221828
2013-10-28,435.7999877929688,441.8250122070313,428.0750122070313,434.4500122070313,388.4445190429688,2174064
2013-10-29,437.0,451.5,430.5499877929688,450.3500061035156,402.6608276367188,2556270
2013-10-30,452.3999938964844,453.8999938964844,439.3500061035156,447.9249877929688,400.4925842285156,2564122
2013-10-31,447.5,448.4750061035156,437.8500061035156,443.9249877929688,396.9161376953125,2812436
2013-11-01,442.6000061035156,464.0,439.8250122070313,462.6499938964844,413.6583557128906,5918258
2013-11-05,457.5,461.375,451.0,453.3250122070313,405.32080078125,2052830
2013-11-06,454.0249938964844,455.8500061035156,447.5,449.7000122070313,402.0796508789063,1222656
2013-11-07,449.0,458.3500061035156,447.0249938964844,449.0,401.4537353515625,1966708
2013-11-08,448.5,449.0,436.3250122070313,439.2999877929688,392.7808837890625,960318
2013-11-11,439.0,443.9750061035156,420.0,434.9750061035156,388.9139404296875,1449756
2013-11-12,437.8500061035156,442.1000061035156,432.0750122070313,439.9500122070313,393.3621520996094,2766468
2013-11-13,438.0,450.0,437.5,447.6749877929688,400.2690734863281,4221190
2013-11-14,455.0,464.4750061035156,453.25,462.5750122070313,413.5912780761719,3641892
2013-11-18,465.0,474.0,457.5,472.3999938964844,422.3758239746094,2592024
2013-11-19,472.5,475.9750061035156,469.0,473.75,423.5828552246094,1896218
2013-11-20,472.5,479.3250122070313,467.5249938964844,470.9750061035156,421.1017456054688,3537004
2013-11-21,470.5,473.8999938964844,465.5,467.2250061035156,417.7488403320313,2057192
2013-11-22,469.0,473.375,464.5499877929688,468.2749938964844,418.6876831054688,1598272
2013-11-25,474.5,474.5,466.6000061035156,471.5750122070313,421.6382141113281,1601784
2013-11-26,471.5499877929688,476.5,469.0499877929688,472.6000061035156,422.5546875,1473916
2013-11-27,472.5,474.0,468.0,470.75,420.9006042480469,2109830
2013-11-28,473.5,482.3500061035156,473.0,479.4249877929688,428.6568908691406,2044766
2013-11-29,481.0,482.5499877929688,471.0750122070313,472.625,422.5770568847656,1311512
2013-12-02,469.5,481.7250061035156,466.25,480.1000061035156,429.2604675292969,2026714
2013-12-03,475.125,479.875,471.5499877929688,474.625,424.365234375,1262496
2013-12-04,473.1000061035156,476.8500061035156,470.0,471.8999938964844,421.9287414550781,1181472
2013-12-05,479.9500122070313,479.9500122070313,469.375,472.1749877929688,422.1747131347656,1390184
2013-12-06,471.1000061035156,478.7250061035156,471.1000061035156,472.6499938964844,422.5993957519531,1105716
2013-12-09,482.5,488.8500061035156,476.7250061035156,483.5,432.3004455566406,2411550
2013-12-10,483.5750122070313,485.8500061035156,473.9500122070313,476.5,426.0416870117188,1749224
2013-12-11,474.0,479.4500122070313,470.7999877929688,474.9500122070313,424.6557922363281,1094546
2013-12-12,472.5,476.0249938964844,470.0,470.8999938964844,421.03466796875,2130544
2013-12-13,470.9500122070313,477.1499938964844,465.5249938964844,475.2749938964844,424.9464416503906,1485332
2013-12-16,476.0,476.0,461.5,463.2999877929688,414.2394714355469,1041084
2013-12-17,463.5,470.0,463.2999877929688,465.875,416.5417785644531,865728
2013-12-18,465.8500061035156,476.2250061035156,463.4500122070313,474.0750122070313,423.8735046386719,986716
2013-12-19,475.5,477.8500061035156,463.2000122070313,469.4500122070313,419.7382507324219,2101856
2013-12-20,468.5,486.0,464.75,484.8999938964844,433.5522155761719,2114490
2013-12-23,486.0,489.5499877929688,480.4249877929688,482.7250061035156,431.6075439453125,1096064
2013-12-24,482.5,487.5,480.3250122070313,481.75,430.7358093261719,554490
2013-12-26,482.0249938964844,484.8999938964844,477.875,480.4249877929688,429.5510864257813,1641748
2013-12-27,480.0,485.9500122070313,475.5499877929688,483.5750122070313,432.3674621582031,1541872
2013-12-30,484.0499877929688,486.2999877929688,471.1499938964844,474.2000122070313,423.98529052734375,1777974
2013-12-31,477.5,479.0,469.75,472.1000061035156,422.1076354980469,854370
2014-01-01,474.0,476.5,471.25,474.0,423.8064575195313,623518
2014-01-02,472.0,479.5,465.0,468.0499877929688,418.4864807128906,1007552
2014-01-03,464.0,467.0,448.75,450.125,402.4596862792969,2091942
2014-01-06,451.8500061035156,452.4500122070313,443.7000122070313,447.7000122070313,400.2913818359375,1276106
2014-01-07,448.0,454.0249938964844,445.0499877929688,451.5499877929688,403.7337036132813,1798394
2014-01-08,454.0,457.4500122070313,449.5249938964844,454.2999877929688,406.1925048828125,1176368
2014-01-09,455.0,458.7250061035156,445.0,447.1749877929688,399.8220825195313,918880
2014-01-10,447.0,448.0,432.3999938964844,437.2749938964844,390.9703979492188,1793254
2014-01-13,436.5,445.5249938964844,436.5,444.125,397.094970703125,1015350
2014-01-14,441.5,450.4249877929688,441.3250122070313,445.5249938964844,398.3466796875,1343398
2014-01-15,445.75,453.5,443.4750061035156,452.4500122070313,404.5384521484375,1649988
2014-01-16,452.75,453.0499877929688,444.1749877929688,446.3250122070313,399.0621032714844,1652120
2014-01-17,445.5,452.7000122070313,445.5,449.7749938964844,402.1466979980469,1833502
2014-01-20,445.5,456.625,445.5,453.375,405.365478515625,1016848
2014-01-21,453.0,460.875,449.0,451.7999877929688,403.9572448730469,1039276
2014-01-22,449.0750122070313,459.0,449.0750122070313,458.2250061035156,409.7019348144531,1911630
2014-01-23,458.2250061035156,458.5,443.3500061035156,445.0499877929688,397.9220275878906,2094830
2014-01-24,441.25,446.25,437.0,442.3999938964844,395.5527038574219,3982058
2014-01-27,430.6000061035156,437.5,429.125,433.4249877929688,387.5280456542969,2608894
2014-01-28,432.5,440.0,431.5249938964844,437.5499877929688,391.21624755859375,2258654
2014-01-29,439.4750061035156,443.2749938964844,429.5,430.9750061035156,385.3375549316406,1569436
2014-01-30,429.5,439.0,424.9750061035156,433.9500122070313,387.9974670410156,1549420
2014-01-31,437.0,449.2999877929688,434.5249938964844,445.1000061035156,397.9667053222656,1884416
2014-02-03,441.1000061035156,445.7999877929688,433.5,442.4249877929688,395.5750427246094,1980024
2014-02-04,437.5,438.0,423.2999877929688,426.875,381.6716918945313,3645936
2014-02-05,428.5,440.5,428.0,439.1749877929688,392.6691284179688,1835988
2014-02-06,437.75,449.8500061035156,433.4500122070313,448.4750061035156,400.9844055175781,2221996
2014-02-07,451.2749938964844,451.5,443.2250061035156,447.7749938964844,400.35845947265625,1443216
2014-02-10,447.625,451.25,443.5,447.1000061035156,399.7549133300781,1580562
2014-02-11,449.0499877929688,451.1499938964844,443.5,448.5249938964844,401.029052734375,1393540
2014-02-12,448.8500061035156,450.4249877929688,444.9750061035156,447.75,400.3361206054688,876740
2014-02-13,447.5,455.5,447.5,453.3250122070313,405.32080078125,1609454
2014-02-14,453.5,456.8500061035156,443.3250122070313,452.2000122070313,404.3149108886719,2537296
2014-02-17,452.4750061035156,467.8500061035156,448.6499938964844,464.0499877929688,414.9100646972656,2243006
2014-02-18,467.5,469.9500122070313,462.25,467.5750122070313,418.0617980957031,2043648
2014-02-19,468.0,473.6499938964844,467.9750061035156,471.6000061035156,421.66058349609375,1783782
2014-02-20,468.0750122070313,470.7999877929688,463.5499877929688,464.9750061035156,415.7371215820313,1651326
2014-02-21,465.1499938964844,469.5,461.4249877929688,465.0,415.7594909667969,934626
2014-02-24,465.0,473.0,464.0249938964844,472.0499877929688,422.0628662109375,782596
2014-02-25,472.9500122070313,474.6499938964844,467.7749938964844,471.9500122070313,421.9734802246094,1910380
2014-02-26,471.5,485.0,468.2250061035156,482.3500061035156,431.2721862792969,1708188
2014-02-28,482.5,489.4500122070313,474.5,487.25,435.65338134765625,1907672
2014-03-03,486.3500061035156,488.9750061035156,475.0,476.125,425.7063903808594,1068942
2014-03-04,475.0499877929688,482.6749877929688,472.2999877929688,477.8999938964844,427.2935180664063,1150848
2014-03-05,478.75,479.375,470.1000061035156,474.2749938964844,424.0523071289063,1219512
2014-03-06,475.1499938964844,480.5,474.2749938964844,477.6749877929688,427.09222412109375,1917512
2014-03-07,480.0,495.9750061035156,475.7749938964844,491.7749938964844,439.69915771484375,2003428
2014-03-10,489.6499938964844,510.5,487.5,507.9249877929688,454.1390075683594,2469256
2014-03-11,506.0,510.9249877929688,492.0499877929688,497.25,444.5943908691406,1534812
2014-03-12,494.7000122070313,499.0,491.6499938964844,495.625,443.1415100097656,3267066
2014-03-13,500.9500122070313,512.5,497.1749877929688,508.0249938964844,454.2283935546875,2430098
2014-03-14,506.4500122070313,517.75,498.0,513.5,459.1236267089844,2474884
2014-03-18,514.2249755859375,527.4500122070312,502.5249938964844,504.7999877929688,451.3449096679688,2542738
2014-03-19,505.5,510.9500122070313,489.0,490.2250061035156,438.3133239746094,4050158
2014-03-20,491.4500122070313,496.0,486.125,489.1499938964844,437.3521423339844,1507352
2014-03-21,492.5,495.0,482.75,485.2250061035156,433.8427734375,2147898
2014-03-24,490.0,497.5,488.2250061035156,493.8999938964844,441.5991516113281,2183452
2014-03-25,493.5,497.5,485.5,486.7000122070313,435.16162109375,1514294
2014-03-26,490.0,491.6499938964844,476.0249938964844,479.4750061035156,428.7016296386719,2427292
2014-03-27,480.0,487.5,479.3250122070313,482.4249877929688,431.3392639160156,4435008
2014-03-28,484.5,486.5,477.75,484.125,432.8592529296875,3124794
2014-03-31,486.1499938964844,492.5,483.0,490.3500061035156,438.425048828125,3331040
2014-04-01,492.5,501.6749877929688,490.3500061035156,500.0750122070313,447.1202697753906,2151116
2014-04-02,503.25,504.5,496.0,501.0,447.9473571777344,2211080
2014-04-03,502.3500061035156,505.5,494.7749938964844,503.6000061035156,450.27197265625,1286358
2014-04-04,503.0,503.0,495.5750122070313,499.5,446.6061401367188,1357998
2014-04-07,500.0,509.1749877929688,500.0,507.0499877929688,453.3566589355469,1798996
2014-04-09,509.0,512.5,505.7749938964844,511.5750122070313,457.4025268554688,1960936
2014-04-10,509.5,513.7999877929688,498.1000061035156,510.5750122070313,456.5084228515625,1858602
2014-04-11,506.0499877929688,509.5,500.0,502.75,449.5119934082031,1221984
