Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,273.94000244140625,274.29998779296875,272.1000061035156,272.5400085449219,257.3902282714844,3343610
2013-01-02,274.2300109863281,278.8800048828125,273.3299865722656,277.3699951171875,261.95172119140625,7168225
2013-01-03,278.79998779296875,279.29998779296875,276.6499938964844,277.989990234375,262.5372009277344,4750195
2013-01-04,276.489990234375,277.3900146484375,274.0,275.7900085449219,260.4595642089844,6262900
2013-01-07,277.0,277.5400085449219,273.1000061035156,274.57000732421875,259.3073425292969,5715850
2013-01-08,273.760009765625,273.79998779296875,268.6099853515625,272.0599975585937,256.93682861328125,6090610
2013-01-09,270.45001220703125,272.3900146484375,268.82000732421875,269.92999267578125,254.92526245117188,7885125
2013-01-10,271.79998779296875,275.3599853515625,269.1000061035156,273.6000061035156,258.3912658691406,6859365
2013-01-11,274.4200134277344,274.8099975585937,271.25,272.82000732421875,257.65460205078125,6571215
2013-01-14,273.4200134277344,278.17999267578125,272.3099975585937,277.2200012207031,261.8099975585937,6571910
2013-01-15,278.79998779296875,286.20001220703125,278.0,284.8599853515625,269.0253295898437,16987060
2013-01-16,286.0,286.0,280.6300048828125,281.8900146484375,266.2204895019531,11828785
2013-01-17,282.25,283.79998779296875,278.82000732421875,281.2799987792969,265.6443786621094,7200690
2013-01-18,282.0,283.1000061035156,276.0400085449219,277.6099853515625,262.1783142089844,7017900
2013-01-21,277.0299987792969,278.3399963378906,274.1499938964844,277.0899963378906,261.687255859375,3664365
2013-01-22,277.0,281.1600036621094,276.0799865722656,278.67999267578125,263.1889038085937,5190575
2013-01-23,280.3999938964844,281.3999938964844,276.0899963378906,279.67999267578125,264.1332702636719,6408855
2013-01-24,280.239990234375,281.79998779296875,277.3099975585937,279.260009765625,263.73663330078125,9840850
2013-01-25,278.6000061035156,280.3599853515625,275.9800109863281,277.25,261.8384094238281,8283305
2013-01-28,276.20001220703125,286.7799987792969,275.1700134277344,282.5899963378906,266.8815002441406,18608065
2013-01-29,283.260009765625,300.7099914550781,283.20001220703125,295.0899963378906,278.6866760253906,45463865
2013-01-30,295.5,303.2099914550781,295.3599853515625,300.25,283.55987548828125,24852050
2013-01-31,298.9800109863281,302.0,297.989990234375,301.0299987792969,284.2964782714844,13102855
2013-02-01,300.2200012207031,303.0,297.32000732421875,301.92999267578125,285.1464233398437,7404405
2013-02-04,301.6000061035156,303.0,295.0,295.5400085449219,279.1116638183594,5841720
2013-02-05,294.0599975585937,297.70001220703125,290.6199951171875,291.8299865722656,275.60791015625,8722175
2013-02-06,293.57000732421875,294.0,291.2300109863281,292.0199890136719,275.7873229980469,6597650
2013-02-07,291.4200134277344,296.3999938964844,291.20001220703125,292.1099853515625,275.872314453125,8690950
2013-02-08,291.79998779296875,294.1700134277344,289.1099853515625,290.1600036621094,274.0307006835937,11111940
2013-02-11,290.6499938964844,299.79998779296875,290.6499938964844,298.82000732421875,282.2092590332031,26647505
2013-02-12,299.20001220703125,300.8800048828125,294.3999938964844,296.5899963378906,280.1033020019531,10861285
2013-02-13,297.0199890136719,298.5299987792969,294.5899963378906,295.510009765625,279.0833740234375,4442120
2013-02-14,296.25,296.8500061035156,285.0,286.4599914550781,270.53643798828125,13542895
2013-02-15,286.3999938964844,290.9700012207031,284.0199890136719,289.8599853515625,273.7474060058594,8538210
2013-02-18,289.79998779296875,289.79998779296875,285.0,286.4100036621094,270.4891662597656,5429680
2013-02-19,287.010009765625,289.1499938964844,285.0,287.8800048828125,271.8774719238281,3680465
2013-02-20,289.3800048828125,290.94000244140625,287.1099853515625,287.8800048828125,271.8774719238281,3343455
2013-02-21,284.4200134277344,286.9200134277344,279.79998779296875,280.9599914550781,265.3421325683594,8804450
2013-02-22,281.0400085449219,284.3999938964844,280.82000732421875,282.3800048828125,266.6831970214844,5496945
2013-02-25,281.4700012207031,283.2799987792969,278.5400085449219,280.2300109863281,264.6527099609375,6046380
2013-02-26,280.20001220703125,280.20001220703125,272.1000061035156,273.54998779296875,258.34405517578125,5333690
2013-02-27,273.7200012207031,282.0,273.7200012207031,280.0,264.435546875,7968095
2013-02-28,282.1499938964844,283.3999938964844,266.7900085449219,268.8299865722656,253.8863983154297,13401880
2013-03-01,269.0,275.6000061035156,263.7699890136719,272.739990234375,257.5790405273437,13593630
2013-03-04,271.69000244140625,276.6700134277344,269.4100036621094,273.7799987792969,258.5612487792969,7328045
2013-03-05,275.0,281.75,274.94000244140625,280.6400146484375,265.0399475097656,7799155
2013-03-06,282.1000061035156,282.989990234375,278.0,280.42999267578125,264.8415832519531,8063055
2013-03-07,278.010009765625,281.3399963378906,276.70001220703125,280.6600036621094,265.0588073730469,5472035
2013-03-08,282.0,283.6000061035156,280.4800109863281,281.3999938964844,265.75762939453125,5903450
2013-03-11,282.20001220703125,285.5400085449219,278.3500061035156,280.239990234375,264.66217041015625,8740050
2013-03-12,279.79998779296875,280.3800048828125,275.6000061035156,276.95001220703125,261.5550842285156,5098545
2013-03-13,275.0,275.6000061035156,267.2099914550781,269.3399963378906,254.3680419921875,8087885
2013-03-14,268.6000061035156,273.0,259.79998779296875,270.5599975585937,255.52023315429688,18084215
2013-03-15,269.239990234375,272.79998779296875,263.3999938964844,267.9700012207031,253.07423400878903,16501410
2013-03-18,262.6000061035156,267.2799987792969,259.79998779296875,265.0199890136719,250.2881774902344,11670100
2013-03-19,265.20001220703125,267.3299865722656,256.2799987792969,264.29998779296875,249.6082000732422,11476595
2013-03-20,262.3999938964844,264.20001220703125,258.19000244140625,259.8500061035156,245.40560913085935,7643165
2013-03-21,260.25,267.79998779296875,256.3999938964844,262.3399963378906,247.75717163085935,8629120
2013-03-22,262.6000061035156,265.4800109863281,258.5,260.010009765625,245.5566864013672,6679940
2013-03-25,263.6000061035156,266.8900146484375,260.010009765625,261.8699951171875,247.3133087158203,7280340
2013-03-26,260.9800109863281,261.0,257.4200134277344,258.8399963378906,244.4517364501953,6651170
2013-03-28,259.6000061035156,262.239990234375,255.41000366210935,260.1400146484375,245.67953491210935,6827560
2013-04-01,260.25,263.70001220703125,259.20001220703125,262.9800109863281,248.36160278320312,4906715
2013-04-02,263.9800109863281,264.0,258.6199951171875,260.2699890136719,245.8022308349609,5734520
2013-04-03,260.3800048828125,263.20001220703125,254.2400054931641,255.6300048828125,241.4201812744141,8463625
2013-04-04,253.1999969482422,254.0,248.0200042724609,248.7700042724609,234.9415283203125,6417705
2013-04-05,248.08999633789065,249.8699951171875,243.44000244140625,245.91000366210935,232.2404937744141,6484050
2013-04-08,245.3000030517578,247.6000061035156,239.6000061035156,240.63999938964844,227.26341247558597,4864420
2013-04-09,242.07000732421875,247.9600067138672,239.75999450683597,240.63999938964844,227.26341247558597,7490495
2013-04-10,242.9600067138672,248.57000732421875,240.0,247.8600006103516,234.08204650878903,10046765
2013-04-11,249.30999755859372,250.97999572753903,246.1999969482422,250.42999267578125,236.5092010498047,9714180
2013-04-12,248.0,255.3999938964844,246.8999938964844,252.8600006103516,238.8041229248047,7911225
2013-04-15,251.1999969482422,262.2699890136719,250.8000030517578,258.8399963378906,244.4517364501953,7689700
2013-04-16,257.29998779296875,273.79998779296875,256.54998779296875,272.6600036621094,257.5035095214844,11987860
2013-04-17,274.3599853515625,290.0,273.2300109863281,275.44000244140625,260.1289978027344,9186545
2013-04-18,273.94000244140625,287.3800048828125,271.0,285.8800048828125,269.9886474609375,11300880
2013-04-22,287.1000061035156,296.79998779296875,286.8399963378906,288.2300109863281,272.2080078125,13252895
2013-04-23,289.0,291.0199890136719,282.6300048828125,288.9599914550781,272.8974304199219,7340650
2013-04-25,294.20001220703125,304.0,290.6000061035156,300.67999267578125,283.9659729003906,19391755
2013-04-26,298.0,299.9800109863281,293.4200134277344,297.2699890136719,280.7455139160156,10489965
2013-04-29,297.20001220703125,297.20001220703125,292.04998779296875,295.0799865722656,278.6772155761719,6561785
2013-04-30,297.3999938964844,300.20001220703125,291.6000061035156,298.5400085449219,281.9449157714844,9010945
2013-05-02,297.0199890136719,305.75,296.7900085449219,303.20001220703125,286.34588623046875,10775590
2013-05-03,302.6000061035156,302.6000061035156,293.3999938964844,294.9599914550781,278.5638732910156,9326475
2013-05-06,293.3999938964844,294.3699951171875,289.0,291.95001220703125,275.72125244140625,6739100
2013-05-07,292.3999938964844,301.3999938964844,291.82000732421875,300.7900085449219,284.0698547363281,7357170
2013-05-08,301.20001220703125,302.8099975585937,294.1499938964844,297.94000244140625,281.3782653808594,4865505
2013-05-09,297.6000061035156,297.6000061035156,289.5199890136719,290.8299865722656,274.6635131835937,15607600
2013-05-10,290.0,294.94000244140625,289.20001220703125,293.9800109863281,277.638427734375,7711835
2013-05-13,293.0,299.6000061035156,289.2200012207031,290.3999938964844,274.25732421875,10233900
