Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,64.77188873291016,65.02501678466797,63.95626449584961,64.04064178466797,38.11314392089844,6397127
2013-01-02,64.18126678466797,64.57501220703125,63.50626373291016,63.61876678466797,37.86206817626953,10823940
2013-01-03,64.01251220703125,64.54689025878906,63.64688873291016,64.20938873291016,38.21357727050781,7768126
2013-01-04,64.40626525878906,64.77188873291016,63.87189102172852,64.65939331054688,38.48139190673828,7374977
2013-01-07,64.68751525878906,64.77188873291016,63.87189102172852,64.35001373291016,38.29726409912109,5751436
2013-01-08,64.15313720703125,65.67189025878906,64.12501525878906,65.50314331054688,38.98354721069336,7147399
2013-01-09,65.67189025878906,65.78439331054688,64.74376678466797,64.99688720703125,38.6822509765625,8208348
2013-01-10,65.08126831054688,65.64376831054688,63.84376525878906,64.06876373291016,38.12989044189453,5482985
2013-01-11,64.18126678466797,64.23751831054688,63.47814178466797,63.64688873291016,37.878814697265625,7053838
2013-01-14,63.61876678466797,64.29376220703125,62.85939025878906,63.02814102172852,37.51056671142578,10369465
2013-01-15,63.28126525878906,63.61876678466797,62.35314178466797,62.46564102172852,37.17580032348633,7333310
2013-01-16,62.43751525878906,63.22501373291016,62.10001373291016,63.02814102172852,37.51056671142578,12729863
2013-01-17,63.05626678466797,63.59064102172852,62.57814025878906,63.36563873291016,37.71142578125,8720890
2013-01-18,63.39376449584961,64.94064331054688,63.00001525878906,64.65939331054688,38.48139190673828,11437257
2013-01-21,64.32189178466797,64.74376678466797,63.67501449584961,64.06876373291016,38.12989044189453,5767870
2013-01-22,64.18126678466797,64.82814025878906,63.45001602172852,63.84376525878906,37.9959716796875,5102821
2013-01-23,64.12501525878906,64.46251678466797,62.74689102172852,63.08438873291016,37.54404830932617,4125262
2013-01-24,63.11251449584961,63.30939102172852,62.26876449584961,62.40938949584961,37.1423225402832,7597320
2013-01-25,62.04376602172852,62.80313873291016,62.04376602172852,62.43751525878906,37.1590576171875,5876853
2013-01-28,62.49376678466797,63.14064025878906,61.73439025878906,62.94376373291016,37.460357666015625,4530765
2013-01-29,62.80313873291016,63.78751373291016,62.55001449584961,63.05626678466797,37.52730178833008,8933771
2013-01-30,63.00001525878906,63.45001602172852,62.35314178466797,62.71876525878906,37.32645034790039,6691139
2013-01-31,62.55001449584961,62.97188949584961,61.65001678466797,61.98751449584961,36.89125061035156,10621030
2013-02-01,61.95938873291016,62.55001449584961,61.81876373291016,62.12813949584961,36.97494125366211,6533829
2013-02-04,62.18439102172852,62.83126449584961,62.15626525878906,62.55001449584961,37.22602462768555,4150438
2013-02-05,62.29689025878906,62.40938949584961,61.42501449584961,61.65001678466797,36.69038391113281,2184943
2013-02-06,61.90314102172852,62.24063873291016,61.31251525878906,61.50939178466797,36.606693267822266,2852740
2013-02-07,61.59376525878906,63.19689178466797,61.59376525878906,62.77501678466797,37.35992431640625,5059086
2013-02-08,63.00001525878906,63.45001602172852,62.21251678466797,62.57814025878906,37.24275588989258,5162866
2013-02-11,62.71876525878906,63.42189025878906,62.07189178466797,63.30939102172852,37.67795181274414,3760946
2013-02-12,62.83126449584961,64.88439178466797,62.66251373291016,63.47814178466797,37.77838897705078,9796530
2013-02-13,64.68751525878906,64.68751525878906,61.48126602172852,61.81876373291016,36.79081344604492,7821046
2013-02-14,61.87501525878906,62.10001373291016,58.4156379699707,59.45626449584961,35.38480758666992,14843823
2013-02-15,58.8375129699707,59.76564025878906,58.21876525878906,59.42813873291016,35.91510391235352,8479053
2013-02-18,59.20314025878906,61.53751373291016,59.20314025878906,60.89064025878906,36.7989616394043,8321446
2013-02-19,60.89064025878906,61.11563873291016,60.30001449584961,60.97501373291016,36.84995269775391,8484570
2013-02-20,61.03126525878906,61.67813873291016,60.41251373291016,60.83438873291016,36.76496505737305,7964693
2013-02-21,60.63751602172852,61.28438949584961,59.8218879699707,60.10314178466797,36.32304763793945,6464828
2013-02-22,60.52501678466797,61.59376525878906,60.18751525878906,61.34064102172852,37.070919036865234,14054231
2013-02-25,61.59376525878906,63.14064025878906,61.45314025878906,63.02814102172852,38.09075164794922,15983553
2013-02-26,62.94376373291016,62.94376373291016,61.98751449584961,62.40938949584961,37.71681594848633,17614848
2013-02-27,62.71876525878906,62.91564178466797,61.08751678466797,61.25626373291016,37.01993942260742,9561570
2013-02-28,61.65001678466797,61.87501525878906,57.40313720703125,58.66876220703125,35.45618438720703,11505348
2013-03-01,59.45626449584961,61.31251525878906,58.66876220703125,60.72188949584961,36.69698333740234,9664596
2013-03-04,60.75001525878906,61.59376525878906,59.79376220703125,61.00313949584961,36.86696243286133,5835406
2013-03-05,61.05939102172852,61.31251525878906,59.90626525878906,61.08751678466797,36.91794967651367,4342564
2013-03-06,61.08751678466797,61.31251525878906,60.38439178466797,60.55313873291016,36.59499740600586,2348098
2013-03-07,60.27188873291016,61.20001602172852,60.27188873291016,60.86251449584961,36.78196716308594,3784471
2013-03-08,61.25626373291016,61.95938873291016,60.77814102172852,61.87501525878906,37.39387130737305,5865486
2013-03-11,61.84688949584961,62.29689025878906,61.31251525878906,62.10001373291016,37.52985000610352,3872022
2013-03-12,62.21251678466797,62.21251678466797,60.80626678466797,61.45314025878906,37.138919830322266,5729772
2013-03-13,61.36876678466797,62.01564025878906,61.20001602172852,61.76251602172852,37.32588195800781,4784709
2013-03-14,61.65001678466797,61.87501525878906,61.17189025878906,61.67813873291016,37.27488327026367,4923712
2013-03-15,61.53751373291016,61.90314102172852,61.00313949584961,61.31251525878906,37.053932189941406,4917271
2013-03-18,61.25626373291016,61.31251525878906,61.03126525878906,61.17189025878906,36.96894836425781,3593844
2013-03-19,61.28438949584961,61.53751373291016,59.09063720703125,60.24376678466797,36.40803146362305,5195989
2013-03-20,59.93438720703125,60.13126373291016,58.38751220703125,58.6968879699707,35.47317886352539,5025753
2013-03-21,58.50001525878906,59.23126220703125,56.7281379699707,57.1500129699707,34.538333892822266,4921271
2013-03-22,57.17813873291016,58.05001449584961,56.7281379699707,57.62813949584961,34.827301025390625,8653798
2013-03-25,58.16251373291016,58.80938720703125,57.93751525878906,58.44376373291016,35.32020950317383,4166875
2013-03-26,58.21876525878906,59.23126220703125,58.21876525878906,59.06251525878906,35.69414520263672,3767435
2013-03-28,59.03438949584961,59.85001373291016,58.5562629699707,59.51251220703125,35.966102600097656,4534130
2013-04-01,59.20314025878906,59.87813949584961,58.92189025878906,59.34376525878906,35.86412811279297,1691135
2013-04-02,59.59688949584961,60.55313873291016,59.1187629699707,59.90626525878906,36.20407485961914,4652635
2013-04-03,59.5406379699707,59.9625129699707,59.37188720703125,59.73751449584961,36.10207748413086,2361750
2013-04-04,59.48439025878906,59.87813949584961,58.38751220703125,58.78126525878906,35.5241813659668,3713922
2013-04-05,58.35939025878906,59.06251525878906,58.35939025878906,58.86563873291016,35.575172424316406,8205260
2013-04-08,59.06251525878906,59.62501525878906,58.21876525878906,58.58438873291016,35.40520095825195,3096875
2013-04-09,58.80938720703125,59.73751449584961,57.82501220703125,58.10626220703125,35.116233825683594,2293912
