Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,41.89007186889648,42.52616500854492,41.81343460083008,42.28858947753906,37.133548736572266,6193245
2013-01-02,42.64112091064453,43.91330337524414,42.48018264770508,43.737037658691406,38.40542984008789,18393468
2013-01-03,43.97461318969727,44.03592300415039,42.81738662719727,43.02430725097656,37.77959060668945,9186315
2013-01-04,43.69105529785156,43.69105529785156,42.09699249267578,42.41120910644531,37.24123001098633,11260853
2013-01-07,42.64112091064453,43.33086013793945,42.55681991577149,42.82505035400391,37.60462188720703,7366730
2013-01-08,42.87103271484375,42.88636016845703,41.81343460083008,42.47251892089844,37.29506301879883,8925020
2013-01-09,42.59513854980469,43.070289611816406,42.005027770996094,42.18895721435547,37.04606628417969,7407278
2013-01-10,42.30391693115234,42.62579345703125,41.20033645629883,41.66782379150391,36.58845901489258,9347580
2013-01-11,41.529876708984375,41.79044342041016,39.79787063598633,40.08142852783203,35.19544982910156,8300371
2013-01-14,40.188720703125,41.93605422973633,39.19243240356445,41.545204162597656,36.48078918457031,14177805
2013-01-15,41.3842658996582,41.69081497192383,40.6408805847168,41.00107955932617,36.00299072265625,8550164
2013-01-16,40.985748291015625,41.7597885131836,40.08142852783203,40.31134033203125,35.397335052490234,9252522
2013-01-17,40.46461486816406,41.20033645629883,40.09675598144531,40.84013748168945,35.861671447753906,6012948
2013-01-18,40.985748291015625,41.50688552856445,40.487606048583984,40.9244384765625,35.93569564819336,6077420
2013-01-21,41.10837173461914,42.27326202392578,40.67153549194336,42.09699249267578,36.965309143066406,8004603
2013-01-22,42.26559829711914,42.71775817871094,41.00107955932617,41.345947265625,36.30581283569336,10896443
2013-01-23,41.12369918823242,41.545204162597656,40.3956413269043,41.25398254394531,36.22506713867188,8462374
2013-01-24,41.3842658996582,41.414920806884766,38.03520584106445,38.617652893066406,33.91011047363281,10221121
2013-01-25,38.47203826904297,39.8055305480957,37.97389602661133,39.64459228515625,34.81186294555664,8408948
2013-01-28,39.705902099609375,39.843849182128906,38.48736572265625,38.7862548828125,34.05815887451172,6119423
2013-01-29,38.79391860961914,40.4339599609375,37.68267440795898,37.84361267089844,33.23042297363281,18211208
2013-01-30,37.85894012451172,38.433719635009766,37.383785247802734,37.68267440795898,33.089107513427734,7957661
2013-01-31,37.705665588378906,38.75559616088867,36.86265182495117,38.3264274597168,33.654380798339844,11483681
2013-02-01,38.64064025878906,39.215423583984375,37.399112701416016,37.66734313964844,33.07564163208008,13648450
2013-02-04,38.02754211425781,38.6099853515625,37.29182052612305,37.75931167602539,33.156394958496094,11332169
2013-02-05,37.15387344360352,38.14249801635742,36.786014556884766,37.1308822631836,32.60457992553711,9043141
2013-02-06,37.399112701416016,38.45671081542969,37.399112701416016,37.950904846191406,33.32463836669922,11067534
2013-02-07,37.935577392578125,38.24212646484375,36.93928909301758,37.30714797973633,32.75935363769531,6556702
2013-02-08,37.42210388183594,37.54472351074219,35.559814453125,35.67477035522461,31.32596778869629,7676147
2013-02-11,35.8050537109375,36.28786849975586,35.41420364379883,35.69009780883789,31.33942985534668,5915156
2013-02-12,35.743743896484375,36.17291259765625,34.210994720458984,34.51754379272461,30.30980491638184,9216267
2013-02-13,34.6478271484375,35.54448699951172,34.3642692565918,34.75511932373047,30.51842498779297,8640440
2013-02-14,34.816429138183594,34.816429138183594,32.58627700805664,33.03843688964844,29.011005401611328,13849650
2013-02-15,32.94647216796875,34.333614349365234,32.66291427612305,34.08837127685547,29.93294906616211,8118287
2013-02-18,34.26464080810547,35.69776153564453,34.057716369628906,35.44485855102539,31.124080657958984,10241731
2013-02-19,35.728416442871094,36.63274002075195,35.25326156616211,36.41815185546875,31.97872543334961,8582244
2013-02-20,36.47946166992188,36.77068710327149,36.06562042236328,36.26487731933594,31.844139099121094,9098336
2013-02-21,35.866363525390625,36.14225769042969,34.831756591796875,35.12297821044922,30.841440200805664,6640460
2013-02-22,35.02334976196289,35.973655700683594,34.53287124633789,35.498504638671875,31.17118263244629,7298206
2013-02-25,35.71308898925781,35.93533706665039,33.75883102416992,34.34894180297852,30.16175651550293,7429486
2013-02-26,34.34894180297852,34.34894180297852,32.96946334838867,33.22236633300781,29.172513961791992,8117550
2013-02-27,33.253021240234375,34.90073013305664,32.41767501831055,34.38726043701172,30.19540405273437,10223679
2013-02-28,34.701473236083984,35.061668395996094,32.95413589477539,33.05376434326172,29.024463653564453,11569612
2013-03-01,33.01544570922852,33.39863586425781,31.43671417236328,32.45599365234375,28.49955940246582,10986973
2013-03-04,32.655250549316406,32.762542724609375,31.20680046081543,32.21841812133789,28.29094886779785,13100676
2013-03-05,32.3716926574707,33.444618225097656,31.53634262084961,33.245361328125,29.192707061767575,10539242
2013-03-06,33.40629959106445,34.31061935424805,32.80852508544922,33.804813385009766,29.6839656829834,10561653
2013-03-07,33.88911437988281,34.99269485473633,33.87378692626953,34.87007522583008,30.619369506835938,9294219
2013-03-08,35.04634094238281,36.2955322265625,34.87007522583008,36.119266510009766,31.71627616882324,11861264
2013-03-11,35.866363525390625,37.53705978393555,35.866363525390625,37.33780288696289,32.78627395629883,14486061
2013-03-12,37.399112701416016,37.55238723754883,36.09627532958984,36.648067474365234,32.18061828613281,10381773
2013-03-13,36.63274002075195,36.63274002075195,35.29158020019531,35.498504638671875,31.17118263244629,8038816
2013-03-14,35.25326156616211,37.09256362915039,34.67081832885742,36.72470474243164,32.2479133605957,11355520
2013-03-15,36.786014556884766,37.698001861572266,36.32618713378906,36.68638610839844,32.21426773071289,13195010
2013-03-18,36.47946166992188,36.60208511352539,35.429527282714844,36.111602783203125,31.709545135498047,7604851
2013-03-19,36.40282440185547,36.40282440185547,34.37959671020508,34.53287124633789,30.323266983032227,9125940
2013-03-20,34.18033981323242,34.8547477722168,32.95413589477539,33.26068878173828,29.20616149902344,8832891
2013-03-21,33.413963317871094,33.86612319946289,31.43671417236328,31.942522048950195,28.04868507385254,11264135
2013-03-22,31.98850440979004,32.17243576049805,30.302478790283203,30.877260208129883,27.113279342651367,18452923
2013-03-25,31.045862197875977,31.75859260559082,29.28319931030273,29.68171501159668,26.063474655151367,19287064
2013-03-26,29.850317001342773,29.850317001342773,28.90001106262207,29.467130661010746,25.875043869018555,8757021
